#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
421,942834,Ligue 1,25/26,Metz,Cheick Tidiane Sabaly,Forward,6.57,0.0,0.15,0.37,0.74,0.37,0.28,0.0,1.29,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.46,0.46,0.28,0.83,0.0,0.09,0.0,0.0,0.18,0.37,0.18,0.0,0.92,21.12,16.14,4.98,76.42,6.92,9.22,5.9,0.37,28.57,0.46,62.5,14,12,976,0.18,0.0,1.29,1.48,11.99,1.94,4.61,38.46,4.43,43.24,0.18,10.53
422,1397558,Ligue 1,25/26,AS Monaco,Kassoum Ouattara,Defender,6.57,0.0,0.08,0.09,1.1,0.0,0.55,0.0,0.82,26.47,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.46,1.92,0.0,0.82,0.0,0.18,0.09,0.0,0.18,0.46,0.27,0.0,1.56,34.52,25.64,8.88,74.27,11.63,14.01,6.13,1.1,24.0,0.92,37.04,15,12,983,0.27,0.0,2.01,0.92,20.14,1.19,5.68,43.97,4.21,40.0,1.46,61.54
423,2011326,Ligue 1,25/26,Olympique de Marseille,Nouhoum Kamissoko,Midfielder,6.57,0.0,0.12,0.0,2.9,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,5.81,52.26,43.55,8.71,83.33,14.52,29.03,5.81,0.0,0.0,0.0,0.0,3,0,31,0.0,0.0,0.0,0.0,11.61,0.0,5.81,66.67,2.9,100.0,2.9,50.0
424,209768,Ligue 1,25/26,Angers,Pierrick Capelle,Midfielder,6.57,0.0,0.09,0.14,1.36,0.14,0.68,0.0,0.41,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,2.59,0.95,1.23,0.14,2.05,0.0,0.14,0.0,0.0,0.0,0.14,0.14,0.0,0.82,30.82,24.95,5.86,80.97,12.0,12.95,6.27,0.41,25.0,1.5,64.71,16,6,660,0.27,0.0,2.05,1.5,11.05,1.64,5.05,41.11,4.36,42.11,0.68,35.71
425,1000442,Ligue 1,25/26,Le Havre,Yassine Kechta,Midfielder,6.57,0.13,0.11,0.27,1.4,0.6,0.47,9.52,0.47,28.0,0.13,0.0,0.0,0.07,0.07,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.14,1.27,0.27,1.74,0.0,0.13,0.0,0.0,0.0,0.33,0.07,0.0,1.0,27.91,22.23,5.68,79.67,10.08,12.15,6.08,0.6,32.14,1.0,46.88,30,14,1348,0.27,0.0,2.34,1.07,12.02,1.14,3.87,34.12,3.67,37.16,0.2,13.64
426,1471095,Ligue 1,25/26,Auxerre,Ibrahim Osman,Forward,6.57,0.0,0.27,0.71,2.57,0.86,1.29,0.0,0.86,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.57,0.29,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.14,0.29,0.0,1.0,23.43,18.71,4.71,79.88,4.57,14.14,8.0,0.14,10.0,0.57,66.67,14,7,630,0.0,0.0,1.0,2.0,14.86,2.29,5.29,41.57,4.43,42.47,0.86,37.5
427,1172936,Ligue 1,25/26,Angers,Louis Mouton,Midfielder,6.56,0.09,0.14,0.05,1.7,0.38,0.71,5.56,0.57,35.29,0.09,0.0,0.0,0.0,0.09,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.66,0.66,0.19,1.13,0.0,0.05,0.0,0.0,0.14,0.19,0.05,0.0,1.04,33.3,25.15,8.15,75.53,11.26,13.89,7.35,0.42,29.03,1.27,50.0,32,24,1911,0.09,0.05,0.94,0.75,13.47,1.27,3.91,41.5,3.2,43.04,0.71,35.71
428,877979,Ligue 1,25/26,Paris FC,Willem Geubbels,Forward,6.56,0.44,0.5,0.79,2.65,0.79,1.5,16.67,0.09,14.29,0.44,0.0,0.0,0.0,0.44,0.18,0.88,0.0,0.09,0.09,100.0,0.0,0.0,0.0,0.26,0.53,1.15,0.26,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,18.46,12.89,5.56,69.86,5.21,7.68,4.42,0.0,0.0,0.18,100.0,24,12,1019,0.0,0.0,1.68,0.26,10.6,1.15,3.36,32.76,0.62,15.56,2.74,43.66
429,1861665,Ligue 1,25/26,Paris Saint-Germain,Quentin Ndjantou,Forward,6.56,0.25,0.38,0.51,2.29,0.76,1.02,11.11,1.53,60.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.27,50.34,42.46,7.88,84.34,15.0,27.46,15.25,0.0,0.0,1.02,100.0,10,3,354,0.25,0.0,1.78,0.51,11.69,0.25,2.54,31.25,2.54,38.46,0.0,0.0
430,2137784,Ligue 1,25/26,Angers,Prosper Peter,Forward,6.56,0.35,0.39,0.57,1.63,0.99,0.42,21.74,0.42,15.0,0.35,0.0,0.07,0.07,0.21,0.0,1.06,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.28,0.64,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.78,13.86,9.83,4.03,70.92,3.82,6.01,4.03,0.0,0.0,0.07,50.0,29,14,1273,0.0,0.0,2.12,2.12,12.58,1.7,5.59,37.98,3.04,34.13,2.55,43.9
431,1518669,Ligue 1,25/26,Nice,Kaïl Boudache,Forward,6.56,0.17,0.44,0.67,2.19,0.34,1.18,7.69,1.01,28.57,0.17,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.84,0.34,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,21.7,16.15,5.55,74.42,5.38,10.77,6.56,0.34,25.0,0.34,66.67,13,3,535,0.0,0.0,0.84,0.67,14.64,1.85,4.88,34.12,3.87,38.33,1.01,24.0
432,1529051,Ligue 1,25/26,Lorient,Abdoulaye Faye,Defender,6.56,0.0,0.04,0.06,0.5,0.12,0.31,0.0,0.44,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,1.74,5.66,0.37,0.5,0.06,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.12,51.91,45.5,6.41,87.65,31.24,14.25,4.48,0.0,0.0,2.43,41.05,17,16,1446,0.5,0.0,1.56,0.87,8.09,0.31,5.29,57.82,3.24,59.77,2.05,55.0
433,962064,Ligue 1,25/26,Nice,Isak Jansson,Forward,6.56,0.14,0.24,0.27,2.34,1.51,0.41,5.88,0.55,33.33,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.82,0.27,0.0,1.24,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,1.1,20.61,14.56,6.05,70.67,3.98,10.58,7.28,1.1,50.0,0.14,16.67,22,7,655,0.41,0.0,1.37,1.1,11.82,0.82,3.85,35.9,3.3,42.86,0.55,18.18
434,1103141,Ligue 1,25/26,Lorient,Sambou Soumano,Forward,6.56,0.39,0.52,0.49,2.72,0.97,0.87,14.29,0.49,35.71,0.39,0.0,0.0,0.1,0.29,0.0,0.97,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.49,0.39,1.26,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.97,17.48,12.91,4.56,73.89,5.92,6.99,4.17,0.0,0.0,0.19,28.57,31,8,927,0.19,0.0,1.55,1.75,10.39,2.14,5.44,37.58,2.72,37.84,2.72,37.33
435,1049517,Ligue 1,25/26,RC Strasbourg,Ismael Doukouré,Defender,6.56,0.0,0.02,0.09,0.3,0.13,0.17,0.0,0.52,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.0,3.29,0.52,0.09,0.0,0.17,0.0,0.09,0.22,0.09,0.09,0.04,0.3,64.12,58.74,5.38,91.62,42.1,16.65,4.03,0.04,33.33,1.56,44.44,25,25,2076,0.17,0.09,0.91,0.74,7.02,0.35,3.38,58.65,2.12,59.76,1.26,56.86
436,1170532,Ligue 1,25/26,Angers,Jacques Ekomié,Defender,6.56,0.0,0.04,0.16,0.48,0.12,0.28,0.0,0.56,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.25,1.97,0.4,0.4,0.0,0.04,0.04,0.0,0.2,0.04,0.0,0.0,0.48,29.81,24.15,5.67,81.0,13.42,10.73,4.5,0.36,14.29,0.52,36.11,32,25,2240,0.12,0.0,1.21,1.25,13.06,1.04,5.26,53.91,4.22,54.97,1.04,50.0
437,936848,Ligue 1,25/26,Auxerre,Theo Bair,Forward,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,11.74,3.91,75.0,0.0,11.74,7.83,0.0,0.0,0.0,0.0,2,0,23,0.0,0.0,0.0,0.0,19.57,7.83,11.74,60.0,0.0,0.0,11.74,100.0
438,1005648,Ligue 1,25/26,Auxerre,Fredrik Oppegård,Defender,6.55,0.0,0.04,0.0,0.71,0.14,0.21,0.0,0.64,52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.92,1.7,0.35,0.35,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.78,27.87,22.2,5.67,79.64,8.65,13.55,7.02,0.99,29.17,0.5,26.92,23,15,1269,0.07,0.07,0.57,0.57,11.49,0.5,3.05,53.09,3.05,60.56,0.0,0.0
439,788921,Ligue 1,25/26,RC Lens,Florian Sotoca,Forward,6.55,0.16,0.12,0.0,2.12,0.16,1.63,7.69,0.33,28.57,0.16,0.0,0.0,0.0,0.16,0.16,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.81,1.63,0.0,0.81,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,1.3,40.85,32.55,8.3,79.68,9.76,22.78,14.65,0.0,0.0,1.95,75.0,26,4,553,0.33,0.0,1.46,1.95,14.0,1.14,5.37,45.83,3.25,44.44,2.12,48.15
440,998241,Ligue 1,25/26,Lorient,Darlin Yongwa,Defender,6.55,0.0,0.03,0.07,0.69,0.14,0.21,0.0,0.89,46.43,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.75,2.2,0.14,0.89,0.0,0.0,0.07,0.0,0.21,0.27,0.07,0.0,1.17,43.77,36.08,7.68,82.45,20.65,15.43,7.61,0.69,27.03,1.71,42.37,23,14,1312,0.27,0.07,0.96,1.51,14.2,1.3,5.83,49.42,4.6,52.76,1.23,40.0
441,1922996,Ligue 1,25/26,Stade Brestois,Serigne Diop,Forward,6.55,0.0,0.45,0.0,3.46,0.0,0.0,0.0,3.46,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,3.46,3.46,50.0,3.46,0.0,0.0,3.46,100.0,0.0,0.0,2,0,26,0.0,0.0,0.0,0.0,6.92,3.46,10.38,75.0,3.46,50.0,6.92,100.0
442,1651830,Ligue 1,25/26,Angers,Oumar Pona,Goalkeeper,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,18.5,5.0,78.72,15.5,3.0,1.0,0.0,0.0,5.0,50.0,2,2,180,0.5,0.0,0.0,1.0,5.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0
443,1512354,Ligue 1,25/26,Lille,Noah Edjouma,Forward,6.55,0.0,0.19,0.0,2.47,0.74,0.74,0.0,2.47,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.74,1.23,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,22.44,15.78,6.66,70.33,5.18,10.6,6.41,0.99,22.22,0.49,28.57,15,3,365,0.0,0.0,1.23,1.48,20.47,2.47,7.4,42.25,6.66,42.19,0.74,42.86
444,151900,Ligue 1,25/26,Nantes,Uroš Radaković,Defender,6.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,2.41,6.43,1.61,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,19.29,12.05,7.23,62.5,8.84,3.21,1.61,0.0,0.0,0.0,0.0,6,1,112,0.0,0.0,1.61,0.0,8.84,0.0,4.02,41.67,1.61,40.0,2.41,42.86
445,128285,Ligue 1,25/26,Metz,Maxime Colin,Defender,6.54,0.0,0.02,0.05,0.37,0.11,0.16,0.0,0.37,63.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.38,2.38,0.53,0.74,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.32,48.97,43.73,5.24,89.3,27.69,16.04,6.14,0.21,33.33,1.48,50.0,22,18,1700,0.05,0.0,0.53,0.37,7.57,0.53,3.39,58.18,2.86,59.34,0.53,52.63
446,1894003,Ligue 1,25/26,Toulouse,Dayann Methalie,Midfielder,6.54,0.1,0.04,0.05,0.72,0.33,0.24,13.33,1.34,35.9,0.1,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.2,1.48,0.14,0.33,0.0,0.05,0.05,0.0,0.05,0.14,0.05,0.0,0.43,22.33,17.69,4.64,79.23,8.42,9.28,4.88,0.43,21.43,0.53,39.29,27,22,1882,0.43,0.0,2.73,0.53,14.16,1.67,5.02,40.08,4.4,38.82,0.62,52.0
447,2076689,Ligue 1,25/26,Metz,Believe Munongo,Midfielder,6.54,0.0,0.06,0.0,1.05,0.21,0.63,0.0,0.63,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.26,1.68,0.21,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,42.06,35.33,6.73,84.0,18.08,17.24,8.83,0.0,0.0,0.63,60.0,11,5,428,0.21,0.0,3.57,0.42,9.46,0.63,5.68,42.86,3.36,34.04,2.31,68.75
448,1462434,Ligue 1,25/26,AS Monaco,George Ilenikhena,Forward,6.54,0.47,0.34,0.7,3.5,1.63,1.4,13.33,0.23,9.09,0.47,0.0,0.23,0.23,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.47,0.23,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,12.36,9.09,3.26,73.58,2.8,6.3,5.6,0.0,0.0,0.47,66.67,15,3,386,0.0,0.0,0.47,1.4,10.49,1.4,3.73,33.33,1.87,27.59,1.87,42.11
449,1128844,Ligue 1,25/26,Toulouse,Emersonn,Forward,6.54,0.36,0.44,0.54,3.11,1.14,1.38,11.54,0.6,28.57,0.36,0.0,0.12,0.12,0.12,0.06,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.42,1.14,0.06,0.72,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.0,1.08,14.72,11.07,3.65,75.2,2.75,8.32,4.43,0.0,0.0,0.24,80.0,27,18,1504,0.3,0.06,2.39,0.6,10.47,0.96,6.1,38.64,2.39,32.52,3.71,43.97
450,1897492,Ligue 1,25/26,Auxerre,Telli Siwe,Defender,6.53,0.0,0.03,0.29,0.57,0.29,0.29,0.0,0.29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.71,3.14,0.57,0.29,0.0,0.0,0.29,0.0,0.57,0.0,0.0,0.0,0.29,23.14,20.0,3.14,86.42,12.29,7.71,2.0,0.0,0.0,0.86,50.0,4,4,315,0.0,0.0,0.86,0.0,6.29,0.57,2.57,40.91,2.0,43.75,0.57,33.33
451,1499870,Ligue 1,25/26,Stade Brestois,Luc Zogbé,Defender,6.53,0.0,0.01,0.0,0.9,0.0,0.6,0.0,0.6,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.9,6.32,0.6,1.51,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.3,34.62,26.49,8.13,76.52,18.96,7.53,4.21,0.6,18.18,3.61,57.14,9,3,299,0.0,0.0,2.11,1.51,16.25,1.51,5.42,36.0,3.61,36.36,1.81,35.29
452,2017474,Ligue 1,25/26,Nice,Bernard Nguene,Forward,6.53,0.0,0.14,0.0,2.03,0.0,2.03,0.0,0.68,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,2.03,1.35,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33,16.92,5.41,75.76,6.77,10.15,6.77,0.0,0.0,0.0,0.0,6,0,133,0.68,0.0,2.03,1.35,15.56,2.71,8.8,56.52,4.74,43.75,4.06,85.71
453,2277165,Ligue 1,25/26,Le Havre,Enzo Koffi,Defender,6.53,0.0,0.03,0.0,0.93,0.47,0.47,0.0,1.86,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.09,3.72,0.0,0.93,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.93,35.12,25.35,9.77,72.19,15.35,10.0,5.58,0.7,12.5,0.47,20.0,14,4,387,0.47,0.0,2.79,2.33,26.98,2.09,9.07,50.0,7.67,48.53,1.4,60.0
454,2369898,Ligue 1,25/26,Olympique Lyonnais,Adil Hamdani,Forward,6.53,0.0,0.19,0.0,6.43,0.0,3.21,0.0,3.21,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79,35.36,6.43,84.62,3.21,32.14,25.71,0.0,0.0,9.64,100.0,4,0,28,0.0,0.0,3.21,0.0,28.93,0.0,6.43,40.0,6.43,50.0,0.0,0.0
455,894396,Ligue 1,25/26,Nice,Terem Moffi,Forward,6.53,0.37,0.6,0.92,2.94,1.47,0.92,12.5,0.55,33.33,0.37,0.0,0.18,0.18,0.0,0.18,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.92,13.62,9.75,3.87,71.62,3.5,6.26,4.79,0.0,0.0,0.0,0.0,10,6,489,0.0,0.0,0.37,0.37,9.57,1.29,2.21,31.58,1.1,25.0,1.1,42.86
456,1014540,Ligue 1,25/26,Olympique Lyonnais,Ruben Kluivert,Defender,6.52,0.11,0.06,0.0,0.22,0.11,0.11,50.0,0.34,75.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.01,5.37,0.45,0.45,0.11,0.11,0.0,0.0,0.11,0.22,0.22,0.0,0.22,46.17,39.02,7.16,84.5,29.96,9.06,2.35,0.0,0.0,0.89,33.33,16,9,805,0.45,0.0,1.12,0.45,8.61,0.11,4.81,59.72,2.68,60.0,2.12,59.38
457,1597191,Ligue 1,25/26,Metz,Alpha Touré,Midfielder,6.52,0.0,0.06,0.06,0.95,0.06,0.5,0.0,0.84,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.5,1.4,0.22,0.95,0.0,0.17,0.06,0.0,0.22,0.0,0.06,0.0,0.61,40.61,35.25,5.36,86.8,20.95,14.3,6.2,0.17,23.08,0.73,48.15,30,16,1611,0.28,0.0,1.51,1.51,9.61,1.01,5.53,50.77,4.58,52.9,0.95,42.5
458,825088,Ligue 1,25/26,Le Havre,Ally Samatta,Forward,6.52,0.12,0.23,0.46,2.44,0.93,1.1,4.76,0.7,46.15,0.12,0.0,0.0,0.06,0.06,0.17,0.52,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.23,0.64,0.0,0.52,0.0,0.0,0.0,0.0,0.06,0.12,0.06,0.0,1.05,15.33,11.09,4.24,72.35,2.85,8.25,4.94,0.06,14.29,0.58,66.67,27,17,1550,0.23,0.0,2.03,1.16,9.87,1.51,4.7,37.16,2.5,34.4,2.21,40.86
459,2198657,Ligue 1,25/26,Le Havre,Kenny Quetant,Forward,6.52,0.23,0.17,0.23,1.86,0.47,0.93,12.5,0.47,66.67,0.23,0.0,0.0,0.0,0.23,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.7,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,14.65,9.3,5.35,63.49,3.95,5.35,2.79,0.0,0.0,0.0,0.0,9,4,387,0.23,0.0,1.4,0.7,9.3,0.7,3.02,35.14,1.16,29.41,1.86,40.0
460,1149127,Ligue 1,25/26,Olympique de Marseille,Arthur Vermeeren,Midfielder,6.51,0.0,0.02,0.11,0.33,0.11,0.11,0.0,0.54,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.3,0.98,0.11,1.73,0.0,0.22,0.0,0.0,0.11,0.11,0.11,0.0,1.19,62.02,54.87,7.16,88.46,25.16,29.71,13.99,0.0,0.0,1.08,66.67,20,10,830,0.11,0.11,1.63,0.11,9.76,0.43,4.12,47.5,3.69,47.22,0.43,50.0
461,1083007,Ligue 1,25/26,AS Monaco,Mika Biereth,Forward,6.51,0.16,0.27,0.32,1.54,0.57,0.41,10.53,0.32,30.77,0.16,0.0,0.0,0.0,0.16,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.41,0.16,0.65,0.0,0.0,0.0,0.0,0.0,0.32,0.16,0.08,1.71,16.73,10.23,6.5,61.17,3.57,6.66,4.71,0.16,28.57,0.16,50.0,32,12,1108,0.0,0.0,1.3,1.14,12.67,1.87,3.57,30.99,2.36,36.25,1.22,24.19
462,1516047,Ligue 1,25/26,Nantes,Amady Camara,Forward,6.51,0.0,0.23,0.54,3.21,0.0,1.61,0.0,0.54,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.54,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,26.79,20.36,6.43,76.0,9.64,10.71,5.36,0.54,5.88,1.07,50.0,10,1,168,0.0,0.0,2.14,1.07,25.18,3.21,4.29,32.0,3.75,35.0,0.54,20.0
463,1935903,Ligue 1,25/26,RC Strasbourg,Amadou Cissé,Defender,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,45.0,8.0,84.91,27.0,18.0,9.0,0.0,0.0,1.0,25.0,1,1,90,0.0,0.0,3.0,0.0,13.0,1.0,5.0,55.56,4.0,50.0,1.0,100.0
464,1536811,Ligue 1,25/26,Metz,Idrissa Gueye,Forward,6.5,0.0,0.07,0.0,1.38,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,3.46,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,5.54,5.54,50.0,4.15,1.38,0.0,0.0,0.0,0.0,0.0,3,1,130,0.0,0.0,2.08,1.38,10.38,0.69,4.15,35.29,2.77,44.44,1.38,25.0
465,1884150,Ligue 1,25/26,Rodez AF,Mathis Saka,Midfielder,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,22.5,33.75,40.0,0.0,22.5,11.25,0.0,0.0,0.0,0.0,1,0,8,0.0,0.0,11.25,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,250737,Ligue 1,25/26,Olympique de Marseille,Adrien Rabiot,Midfielder,6.5,0.0,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,39.0,2.0,95.12,10.0,29.0,21.0,3.0,33.33,0.0,0.0,1,1,90,1.0,0.0,2.0,1.0,9.0,0.0,1.0,20.0,1.0,25.0,0.0,0.0
467,1464025,Ligue 1,25/26,RC Strasbourg,Kendry Páez,Midfielder,6.5,0.21,0.17,0.21,2.09,0.84,0.84,10.0,1.25,31.58,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.42,0.0,1.25,0.63,1.25,0.0,3.13,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,1.25,33.2,25.68,7.52,77.36,9.4,16.29,9.19,0.42,11.76,0.42,22.22,15,4,431,0.0,0.0,1.46,0.63,17.12,1.88,3.55,26.15,3.13,25.42,0.42,33.33
