#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
119,1009372,La Liga,Villarreal,Georges Mikautadze,Forward,6.93,0.39,0.34,0.58,2.0,0.94,0.71,19.35,1.0,47.69,0.35,0.03,0.03,0.03,0.32,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.16,0.19,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.23,0.19,0.0,0.84,12.23,9.13,3.1,74.67,2.84,6.29,3.97,0.13,19.05,0.45,63.64,31,22,2028,0.03,0.0,0.42,1.45,8.03,0.97,2.97,45.54,2.65,51.25,0.32,23.81
120,325355,La Liga,Atlético Madrid,José María Giménez,Defender,6.93,0.0,0.11,0.19,0.81,0.19,0.56,0.0,0.12,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.0,4.0,0.75,0.62,0.06,0.06,0.0,0.0,0.44,0.06,0.06,0.0,0.06,50.12,45.19,4.94,90.15,29.06,16.12,5.06,0.0,0.0,2.75,57.14,16,13,1177,0.25,0.0,1.25,0.62,5.44,0.12,4.62,52.11,2.31,54.41,2.31,50.0
121,900792,La Liga,Osasuna,Alejandro Catena,Defender,6.93,0.09,0.08,0.03,0.56,0.12,0.29,15.79,0.18,54.55,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.97,6.09,0.94,0.29,0.06,0.06,0.06,0.0,0.21,0.06,0.06,0.0,0.35,49.26,42.26,7.0,85.79,30.59,11.68,3.5,0.0,0.0,4.29,52.52,34,34,2983,0.32,0.03,1.29,0.41,7.62,0.12,4.03,53.94,1.71,49.15,2.32,58.09
122,845693,La Liga,Valencia,André Almeida,Midfielder,6.93,0.0,0.03,0.05,0.43,0.14,0.14,0.0,0.71,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.48,0.24,0.05,0.33,0.0,0.0,0.0,0.0,0.0,0.19,0.1,0.0,0.86,26.95,24.24,2.71,89.93,8.19,16.05,9.76,0.71,23.44,1.67,81.4,21,11,1034,0.0,0.0,0.52,1.05,7.81,0.95,3.0,53.85,2.86,53.1,0.14,75.0
123,1526618,La Liga,FC Barcelona,Marc Bernal,Midfielder,6.92,0.1,0.05,0.05,0.33,0.1,0.1,28.57,0.48,76.92,0.1,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.57,0.86,0.1,0.43,0.0,0.05,0.0,0.0,0.0,0.1,0.05,0.0,0.24,25.86,23.76,2.1,91.9,10.71,13.05,5.0,0.0,0.0,0.67,58.33,21,8,712,0.19,0.0,0.67,0.48,3.1,0.33,2.86,56.6,2.14,57.69,0.71,53.57
124,788216,La Liga,Mallorca,Pablo Maffeo,Defender,6.92,0.03,0.01,0.0,0.23,0.03,0.13,14.29,1.13,62.96,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.13,3.27,0.73,0.6,0.0,0.0,0.0,0.03,0.13,0.03,0.03,0.0,0.6,29.73,22.7,7.03,76.35,10.93,11.77,5.43,0.87,33.77,1.57,34.56,30,29,2582,0.37,0.0,0.83,0.77,12.23,0.37,5.17,62.25,4.17,62.81,1.0,60.0
125,988672,La Liga,Elche,David Affengruber,Defender,6.92,0.03,0.02,0.06,0.4,0.11,0.26,7.14,0.31,64.71,0.03,0.0,0.0,0.0,0.03,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.43,4.86,0.74,0.51,0.06,0.06,0.03,0.0,0.17,0.06,0.03,0.0,0.23,58.29,51.2,7.09,87.84,32.4,18.8,5.14,0.03,11.11,1.97,36.51,35,32,2863,0.17,0.03,0.94,0.94,8.4,0.17,5.09,63.35,3.29,64.61,1.8,61.17
126,910536,La Liga,Real Madrid,Rodrygo,Forward,6.92,0.05,0.14,0.16,1.42,0.58,0.42,3.7,0.95,47.37,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.11,0.0,0.68,0.16,0.21,0.0,0.32,0.0,0.0,0.0,0.0,0.05,0.37,0.16,0.0,0.89,17.05,15.47,1.58,90.74,2.74,12.74,8.0,0.63,28.57,0.11,28.57,19,6,680,0.16,0.0,0.26,1.21,5.74,0.47,2.84,52.94,2.84,58.06,0.0,0.0
127,149370,La Liga,Osasuna,Moi Gómez,Midfielder,6.92,0.0,0.02,0.0,0.44,0.08,0.16,0.0,0.48,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.44,0.36,0.04,0.4,0.04,0.0,0.04,0.0,0.0,0.16,0.08,0.0,0.64,34.16,30.32,3.84,88.76,10.0,20.32,10.68,0.24,17.14,2.12,65.43,25,12,1198,0.12,0.0,0.76,0.84,6.16,0.32,2.56,55.65,2.12,54.64,0.44,61.11
128,319735,La Liga,Girona FC,Viktor Tsygankov,Midfielder,6.92,0.19,0.22,0.19,1.61,0.68,0.58,12.0,0.84,49.06,0.19,0.0,0.03,0.13,0.03,0.03,0.16,0.0,0.0,0.0,0.0,0.0,0.19,0.0,1.0,0.65,0.94,0.13,0.48,0.0,0.0,0.0,0.0,0.1,0.13,0.16,0.03,1.71,31.42,25.9,5.52,82.44,7.61,18.29,12.23,0.87,22.88,0.97,75.0,31,30,2551,0.1,0.0,0.65,1.1,11.29,0.68,3.87,50.42,2.9,52.63,0.97,44.78
