#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
178,1010421,La Liga,24/25,Rayo Vallecano,Josep Chavarría,Defender,6.91,0.0,0.04,0.07,0.38,0.1,0.17,0.0,0.35,35.71,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.04,3.23,0,0.59,0.0,0.03,0.03,0.0,0.28,0.07,0.03,0.0,0.83,42.24,34.66,7.58,82.06,17.69,17.45,9.04,0.49,17.72,1.67,39.34,34,28,2589,0.1,0.0,1.08,0.87,13.24,0.21,3.62,51.23,2.78,53.69,0.83,44.44
179,1142588,La Liga,24/25,Atlético Madrid,Pablo Barrios,Midfielder,6.91,0.04,0.05,0.04,1.12,0.31,0.69,3.45,0.96,64.1,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.31,1.16,0,0.92,0.04,0.31,0.0,0.0,0.23,0.23,0.15,0.04,1.04,56.9,49.66,7.24,87.27,22.62,27.24,13.45,0.19,19.23,2.35,58.65,31,28,2336,0.15,0.04,1.08,1.04,11.48,0.89,5.12,55.19,3.78,52.97,1.35,62.5
180,50490,La Liga,24/25,FC Barcelona,Wojciech Szczęsny,Goalkeeper,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.53,0,0.0,0.07,0.0,0.07,0.0,0.53,0.0,0.0,0.0,0.0,26.07,22.8,3.27,87.47,21.73,1.07,0.2,0.0,0.0,2.27,41.98,15,15,1350,0.0,0.0,0.07,0.07,3.47,0.0,0.2,75.0,0.13,66.67,0.07,100.0
181,1396048,La Liga,24/25,Espanyol,Carlos Romero,Defender,6.91,0.07,0.07,0.07,1.02,0.21,0.46,6.9,0.77,48.89,0.07,0.0,0.0,0.07,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,2.57,1.05,3.06,0,1.3,0.0,0.04,0.07,0.0,0.21,0.18,0.04,0.0,1.05,26.65,20.21,6.43,75.86,9.74,11.11,5.84,0.63,19.57,0.81,30.67,34,28,2560,0.25,0.0,1.2,0.74,12.59,0.46,4.57,49.81,4.04,51.8,0.53,38.46
182,951008,La Liga,24/25,Villarreal,Diego Conde,Goalkeeper,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.78,0,0.09,0.09,0.0,0.0,0.0,0.09,0.05,0.05,0.0,0.09,24.21,18.75,5.46,77.46,16.64,2.11,0.64,0.0,0.0,4.03,44.22,22,22,1963,0.09,0.0,0.0,0.05,5.59,0.0,0.18,66.67,0.09,50.0,0.09,100.0
183,1067582,La Liga,24/25,Osasuna,Enzo Boyomo,Defender,6.9,0.06,0.04,0.0,0.39,0.08,0.22,14.29,0.28,62.5,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.22,3.78,0,0.25,0.03,0.06,0.0,0.0,0.28,0.03,0.0,0.0,0.11,43.37,38.01,5.36,87.64,24.75,13.31,3.18,0.06,100.0,1.82,41.51,37,36,3258,0.14,0.0,1.27,0.22,6.44,0.28,3.43,53.22,2.54,57.14,0.88,44.44
184,1137814,La Liga,24/25,Real Betis,Sergi Altimira,Midfielder,6.9,0.0,0.08,0.05,0.96,0.18,0.5,0.0,0.73,69.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.78,1.09,1.91,0,1.09,0.0,0.14,0.0,0.0,0.05,0.09,0.05,0.0,1.0,56.86,50.99,5.87,89.67,25.22,25.81,10.97,0.05,20.0,2.14,66.2,32,22,1977,0.18,0.0,1.59,1.5,8.74,0.96,5.51,52.61,4.92,55.38,0.59,37.14
185,1513896,La Liga,24/25,Mallorca,David López,Defender,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.53,5.29,0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,27.53,22.76,4.76,82.69,15.35,7.41,0.53,0.0,0.0,1.06,20.0,2,2,170,0.0,0.0,0.0,0.0,5.82,0.0,2.65,50.0,1.59,100.0,1.06,28.57
186,799054,La Liga,24/25,Sevilla,Djibril Sow,Midfielder,6.9,0.09,0.1,0.13,0.96,0.26,0.35,9.09,0.44,47.62,0.09,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.22,1.09,0,0.39,0.0,0.04,0.0,0.0,0.17,0.17,0.04,0.0,0.91,42.74,38.3,4.44,89.61,19.98,18.41,8.97,0.09,22.22,1.26,67.44,30,24,2068,0.22,0.0,1.0,1.78,7.31,0.39,4.35,57.14,3.18,58.4,1.18,54.0
187,976141,La Liga,24/25,Osasuna,Jon Moncayola,Midfielder,6.9,0.0,0.07,0.04,0.89,0.38,0.34,0.0,0.17,36.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.47,0.81,0,1.24,0.0,0.0,0.0,0.0,0.04,0.17,0.0,0.04,1.45,37.24,29.87,7.37,80.21,11.76,19.52,9.46,1.41,30.84,2.17,48.11,32,26,2112,0.34,0.0,1.45,0.38,12.53,0.34,4.18,51.58,3.54,52.53,0.64,46.88
188,187313,La Liga,24/25,Osasuna,Lucas Torró,Midfielder,6.9,0.09,0.07,0.12,0.94,0.21,0.46,9.68,0.18,66.67,0.09,0.0,0.03,0.0,0.06,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.37,2.1,0,0.85,0.06,0.03,0.06,0.0,0.27,0.0,0.0,0.0,0.3,41.13,31.16,9.96,75.78,14.79,16.37,7.35,0.0,0.0,2.22,45.63,35,35,2963,0.3,0.0,2.28,1.12,12.24,0.7,8.38,58.97,3.49,48.32,4.89,70.0
189,337671,La Liga,24/25,Real Betis,Nabil Fekir,Midfielder,6.9,0.0,0.34,1.0,3.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,3.0,36.0,31.0,5.0,86.11,9.5,24.0,13.5,2.5,50.0,1.0,100.0,2,2,180,0.0,0.0,1.5,3.5,15.0,3.0,5.0,38.46,5.0,41.67,0.0,0.0
190,787751,La Liga,24/25,Atlético Madrid,Robin Le Normand,Defender,6.9,0.04,0.06,0.08,0.46,0.13,0.21,9.09,0.08,50.0,0.04,0.0,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.42,4.97,0,0.33,0.0,0.04,0.04,0.0,0.5,0.08,0.0,0.0,0.17,54.01,48.91,5.1,90.56,36.37,12.54,2.47,0.0,0.0,1.5,37.5,27,24,2153,0.33,0.0,1.46,1.0,6.1,0.25,4.47,54.87,2.22,52.48,2.26,57.45
191,32023,La Liga,24/25,Celta Vigo,Vicente Guaita,Goalkeeper,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0,0.0,0.09,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,22.79,17.76,5.03,77.94,16.53,1.24,0.29,0.0,0.0,2.82,36.64,34,34,3060,0.0,0.0,0.0,0.15,5.24,0.03,0.44,93.75,0.15,83.33,0.29,100.0
192,1468090,La Liga,24/25,Celta Vigo,Alfon González,Forward,6.9,0.33,0.3,0.26,3.02,1.38,0.66,10.87,1.64,44.64,0.26,0.07,0.0,0.07,0.26,0.0,0.39,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.33,0.2,0,0.52,0.0,0.07,0.0,0.0,0.07,0.26,0.13,0.0,1.57,21.71,16.73,4.99,77.04,3.94,13.12,8.2,0.33,12.5,0.2,21.43,26,14,1372,0.07,0.07,0.98,2.03,13.19,1.31,4.4,43.51,4.2,46.72,0.2,17.65
193,875890,La Liga,24/25,Sevilla,Chidera Ejuke,Forward,6.9,0.19,0.1,0.09,1.86,0.74,0.93,10.0,4.37,58.75,0.19,0.0,0.0,0.0,0.19,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.46,0.74,0,1.02,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.0,1.95,38.08,32.04,6.04,84.15,10.77,21.83,12.07,0.56,27.27,2.04,78.57,25,9,969,0.0,0.0,0.56,1.49,17.09,2.04,7.99,51.5,7.62,53.25,0.37,30.77
194,936234,La Liga,24/25,Leganés,Juan Cruz,Midfielder,6.9,0.2,0.1,0.0,1.31,0.56,0.44,15.15,1.59,55.56,0.12,0.08,0.0,0.2,0.0,0.04,0.28,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.27,0.52,1.03,0,0.75,0.0,0.0,0.0,0.0,0.12,0.4,0.16,0.0,0.99,22.17,16.53,5.64,74.55,5.48,11.92,6.52,0.87,23.91,0.68,35.42,34,26,2265,0.08,0.0,0.56,0.91,13.19,0.95,4.37,50.93,3.77,52.2,0.6,44.12
195,135116,La Liga,24/25,Girona FC,David López,Defender,6.9,0.04,0.03,0.04,0.44,0.11,0.19,8.33,0.22,75.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.52,4.08,0,0.48,0.04,0.04,0.04,0.0,0.3,0.04,0.04,0.0,0.15,75.07,69.32,5.74,92.35,45.13,24.2,6.89,0.0,0.0,3.15,51.52,29,27,2429,0.15,0.0,0.44,0.56,6.74,0.26,3.08,56.85,1.89,60.0,1.19,52.46
196,1003007,La Liga,24/25,Sevilla,Tanguy Nianzou,Defender,6.9,0.0,0.03,0.0,0.35,0.0,0.35,0.0,0.52,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.39,4.51,0,0.17,0.0,0.0,0.0,0.17,0.35,0.0,0.0,0.0,0.0,54.45,49.42,5.03,90.76,39.19,10.23,1.73,0.0,0.0,1.04,40.0,6,6,519,0.17,0.17,1.73,0.87,5.55,0.0,5.55,71.11,2.43,58.33,3.12,85.71
197,826004,La Liga,24/25,Mallorca,Manu Morlanes,Midfielder,6.9,0.0,0.04,0.0,0.74,0.07,0.4,0.0,0.2,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,1.61,1.07,0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,46.68,41.84,4.84,89.64,18.81,23.24,11.22,0.2,37.5,1.61,57.14,23,15,1340,0.47,0.0,1.01,0.87,6.85,0.67,4.7,54.69,3.96,58.42,0.74,40.74
198,1521733,La Liga,24/25,Girona FC,Vladyslav Krapyvtsov,Goalkeeper,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,20.0,8.5,70.18,16.0,4.0,0.5,0.0,0.0,6.5,46.43,2,2,180,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,52663,La Liga,24/25,Athletic Club,Óscar de Marcos,Defender,6.9,0.0,0.06,0.11,0.46,0.11,0.29,0.0,0.23,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.91,1.77,0,0.91,0.0,0.0,0.0,0.0,0.34,0.34,0.23,0.0,1.09,43.4,34.42,8.98,79.31,16.18,19.21,10.12,0.97,30.91,2.74,50.53,26,17,1574,0.0,0.0,0.91,0.29,13.67,0.4,2.8,44.55,2.34,45.56,0.46,40.0
200,991591,La Liga,24/25,Real Valladolid,Karl Hein,Goalkeeper,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0,0.06,0.03,0.03,0.0,0.0,0.16,0.0,0.0,0.0,0.0,33.19,23.29,9.9,70.17,19.23,4.06,1.68,0.0,0.0,6.13,38.62,31,31,2790,0.0,0.0,0.0,0.06,10.16,0.0,0.29,81.82,0.03,33.33,0.26,100.0
201,930997,La Liga,24/25,Valencia,Giorgi Mamardashvili,Goalkeeper,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.82,0,0.03,0.09,0.0,0.03,0.0,0.24,0.0,0.0,0.0,0.06,27.76,17.74,10.03,63.88,14.18,3.56,1.06,0.0,0.0,5.03,33.73,34,34,3060,0.06,0.0,0.03,0.18,10.24,0.0,0.35,75.0,0.15,71.43,0.21,77.78
202,996928,La Liga,24/25,Valencia,César Tárrega,Defender,6.89,0.06,0.06,0.03,0.59,0.21,0.24,10.0,0.33,84.62,0.06,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.65,6.48,0,0.36,0.03,0.03,0.06,0.06,0.24,0.0,0.0,0.0,0.09,50.13,42.46,7.67,84.7,30.89,11.57,2.71,0.0,0.0,2.56,39.27,34,34,3027,0.21,0.0,1.67,0.45,8.53,0.12,4.85,54.52,2.2,50.34,2.65,58.55
203,856250,La Liga,24/25,Girona FC,Ladislav Krejčí,Defender,6.89,0.07,0.06,0.04,0.66,0.18,0.33,11.11,0.26,63.64,0.04,0.04,0.0,0.07,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.25,3.32,0,0.44,0.07,0.11,0.0,0.04,0.11,0.0,0.0,0.04,0.33,77.86,70.44,7.42,90.47,46.86,23.69,7.23,0.11,27.27,2.8,45.78,28,27,2439,0.37,0.0,0.89,0.63,8.78,0.3,3.76,58.96,1.73,50.54,2.03,68.75
204,846147,La Liga,24/25,Rayo Vallecano,Abdul Mumin,Defender,6.89,0.09,0.03,0.04,0.45,0.18,0.27,20.0,0.22,55.56,0.09,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.02,5.44,0,0.45,0.0,0.0,0.0,0.0,0.22,0.0,0.04,0.0,0.04,47.9,40.05,7.84,83.63,31.23,8.82,2.18,0.0,0.0,2.23,31.45,24,24,2020,0.27,0.04,0.98,0.53,9.36,0.22,3.79,56.67,2.36,57.61,1.43,55.17
205,1154587,La Liga,24/25,Getafe,Álvaro Rodriguez,Forward,6.89,0.21,0.13,0.11,2.64,1.06,0.95,8.0,1.69,51.61,0.21,0.0,0.11,0.11,0.0,0.11,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.32,1.27,0,0.53,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.53,24.19,11.51,12.68,47.6,2.11,9.51,4.65,0.11,20.0,0.0,0.0,22,7,852,0.63,0.0,3.17,2.01,21.34,2.11,15.74,49.5,4.65,40.37,11.09,54.69
206,1526627,La Liga,24/25,Celta Vigo,Javi Rodríguez,Defender,6.89,0.11,0.08,0.14,0.43,0.18,0.21,25.0,0.36,52.63,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.18,2.94,0,0.5,0.04,0.04,0.0,0.0,0.18,0.07,0.07,0.0,0.47,58.66,50.93,7.74,86.81,30.41,20.59,7.45,0.07,50.0,2.51,46.05,36,26,2513,0.25,0.0,1.33,0.79,9.45,0.18,4.48,55.8,2.94,56.16,1.54,55.13
207,842419,La Liga,24/25,Leganés,Valentin Rosier,Defender,6.89,0.03,0.03,0.03,0.49,0.14,0.21,7.14,0.8,53.49,0.03,0.0,0.0,0.0,0.03,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.81,4.55,0,0.87,0.0,0.07,0.0,0.0,0.21,0.03,0.07,0.0,0.38,33.16,26.74,6.42,80.63,14.06,12.85,5.59,0.17,12.82,1.28,31.09,32,28,2592,0.28,0.0,1.53,0.62,11.22,0.73,4.83,52.45,3.89,50.91,0.94,60.0
208,53739,La Liga,24/25,Villarreal,Kiko Femenía,Defender,6.89,0.0,0.01,0.04,0.12,0.0,0.08,0.0,0.69,73.91,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.62,2.22,0,0.97,0.0,0.12,0.0,0.0,0.12,0.12,0.04,0.0,0.65,50.63,45.79,4.85,90.43,26.29,20.19,9.57,0.69,36.17,1.74,60.56,28,27,2229,0.28,0.0,0.85,0.52,8.28,0.4,3.43,54.14,3.19,56.83,0.24,33.33
209,1092769,La Liga,24/25,Girona FC,Yáser Asprilla,Midfielder,6.89,0.19,0.13,0.13,2.42,0.7,0.89,7.89,1.84,53.7,0.06,0.13,0.0,0.19,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.4,0.45,0.38,0,0.95,0.0,0.06,0.06,0.0,0.0,0.32,0.06,0.13,1.65,34.6,27.92,6.68,80.7,8.52,20.8,11.96,1.4,23.66,1.84,67.44,27,15,1415,0.13,0.0,0.76,1.46,17.3,1.08,4.96,52.0,4.64,51.41,0.32,62.5
210,835485,La Liga,24/25,Real Madrid,Brahim Díaz,Midfielder,6.89,0.26,0.35,0.45,1.79,1.09,0.32,14.29,1.54,55.81,0.26,0.0,0.0,0.19,0.06,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.26,0.13,0,0.77,0.06,0.0,0.0,0.0,0.26,0.26,0.13,0.0,1.47,40.87,36.13,4.74,88.4,10.44,25.75,13.13,0.06,12.5,0.58,56.25,31,16,1405,0.0,0.0,0.9,2.18,11.4,1.73,5.51,50.29,5.32,53.9,0.19,17.65
211,949156,La Liga,24/25,Real Sociedad,Luka Sučić,Midfielder,6.89,0.05,0.16,0.2,2.14,0.55,0.7,2.33,1.24,51.02,0.0,0.05,0.0,0.05,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.24,0.75,0.75,0,0.8,0.05,0.0,0.0,0.0,0.25,0.35,0.05,0.0,1.24,42.59,35.98,6.61,84.48,15.21,20.87,9.49,0.1,11.11,1.59,57.14,29,21,1811,0.2,0.0,0.55,0.75,11.48,0.8,4.52,49.73,3.23,49.24,1.29,50.98
212,1110006,La Liga,24/25,Las Palmas,Dário Essugo,Midfielder,6.89,0.05,0.03,0.0,1.06,0.18,0.55,4.35,0.55,70.59,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1.94,1.94,0,0.83,0.0,0.32,0.05,0.0,0.09,0.0,0.0,0.0,0.6,43.66,37.39,6.27,85.64,21.02,16.37,6.82,0.0,0.0,2.03,55.0,27,25,1952,0.32,0.09,1.71,1.38,9.27,0.97,6.04,53.69,4.66,55.49,1.38,48.39
213,866810,La Liga,24/25,Athletic Club,Andoni Gorosabel,Defender,6.89,0.0,0.02,0.06,0.12,0.06,0.06,0.0,0.42,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,1.09,3.45,0,0.91,0.0,0.0,0.0,0.0,0.24,0.24,0.12,0.0,0.91,40.07,33.55,6.53,83.71,16.92,17.35,8.16,0.73,29.27,0.6,31.25,20,17,1489,0.3,0.0,1.45,0.24,11.3,0.85,4.71,47.85,3.51,50.43,1.21,41.67
214,1884145,La Liga,24/25,Getafe,Christantus Uche,Forward,6.89,0.14,0.13,0.07,1.8,0.5,0.76,8.0,1.15,39.51,0.14,0.0,0.04,0.0,0.11,0.04,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.36,0.72,0,0.4,0.0,0.0,0.0,0.0,0.11,0.25,0.22,0.0,1.04,20.37,13.75,6.62,67.49,3.45,10.47,6.98,0.18,22.73,0.25,24.14,33,30,2501,0.22,0.07,1.98,2.45,16.01,2.41,8.13,42.97,4.82,43.79,3.31,41.82
215,84539,La Liga,24/25,Atlético Madrid,Koke,Midfielder,6.88,0.05,0.05,0.05,0.51,0.19,0.14,9.09,0.42,45.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.93,1.31,0,1.03,0.0,0.09,0.0,0.05,0.23,0.09,0.05,0.0,0.75,74.87,66.74,8.13,89.15,32.69,34.42,14.76,0.37,36.36,2.99,52.89,32,20,1927,0.19,0.0,1.07,0.75,10.74,0.37,3.69,52.32,3.27,53.03,0.42,47.37
216,1088565,La Liga,24/25,Getafe,Ramón Terrats,Midfielder,6.88,0.26,0.14,0.13,1.38,0.59,0.52,19.05,1.7,50.98,0.2,0.07,0.0,0.2,0.07,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.51,0.66,1.11,0,1.44,0.0,0.0,0.0,0.0,0.13,0.26,0.07,0.0,1.11,25.15,18.41,6.75,73.18,6.35,12.51,7.27,0.46,17.5,1.18,35.29,26,16,1374,0.13,0.0,0.98,1.57,14.28,0.92,5.9,50.0,4.65,48.63,1.24,55.88
217,916654,La Liga,24/25,Las Palmas,Manuel Fuster,Midfielder,6.88,0.18,0.06,0.0,1.59,0.62,0.71,11.11,0.44,35.71,0.09,0.09,0.0,0.0,0.18,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.35,1.15,0,1.15,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.0,2.48,47.83,40.04,7.8,83.7,13.11,28.17,15.5,1.24,20.9,2.83,64.0,28,8,1016,0.18,0.0,1.06,3.28,16.92,1.42,5.67,50.79,5.31,55.05,0.35,23.53
218,909119,La Liga,24/25,Valencia,Hugo Duro,Forward,6.88,0.46,0.39,0.46,2.03,0.75,0.83,22.45,0.29,35.0,0.46,0.0,0.12,0.25,0.08,0.0,0.29,0.08,0.04,0.04,100.0,0.0,0.04,0.0,0.54,0.41,0.41,0,0.33,0.0,0.0,0.04,0.04,0.08,0.08,0.08,0.0,0.58,17.36,12.22,5.14,70.41,4.85,7.38,3.73,0.0,0.0,0.17,33.33,31,25,2172,0.21,0.0,1.57,2.07,9.78,1.33,5.39,40.88,2.86,45.1,2.53,36.97
219,50539,La Liga,24/25,Real Betis,Adrián,Goalkeeper,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0,0.16,0.11,0.05,0.0,0.0,0.16,0.0,0.0,0.0,0.0,27.63,20.26,7.37,73.33,18.37,1.89,0.53,0.0,0.0,5.16,41.88,19,19,1710,0.16,0.0,0.0,0.21,7.68,0.0,0.32,60.0,0.11,40.0,0.21,80.0
220,831253,La Liga,24/25,Deportivo Alavés,Toni Martínez,Forward,6.88,0.36,0.34,0.36,4.09,1.33,1.95,8.7,0.8,64.29,0.18,0.18,0.0,0.09,0.27,0.27,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.09,1.33,0,0.36,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.98,20.35,12.26,8.08,60.26,3.73,8.62,4.8,0.09,14.29,0.0,0.0,28,9,1013,0.09,0.0,1.51,1.15,14.04,0.98,10.04,52.07,3.02,52.31,7.02,51.97
221,1015240,La Liga,24/25,Sevilla,José Ángel Carmona,Defender,6.88,0.0,0.02,0.0,0.58,0.12,0.34,0.0,0.58,43.18,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.07,2.56,0,1.1,0.0,0.09,0.0,0.0,0.27,0.12,0.0,0.0,0.58,43.84,35.98,7.86,82.07,20.75,15.54,6.25,0.3,24.39,1.19,37.86,35,35,2954,0.34,0.0,1.49,1.31,13.34,0.55,5.42,55.11,4.39,53.53,1.04,62.96
222,913695,La Liga,24/25,Mallorca,José Copete,Defender,6.88,0.0,0.03,0.06,0.35,0.12,0.18,0.0,0.23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,7.03,0,0.06,0.0,0.12,0.0,0.0,0.18,0.0,0.0,0.0,0.0,44.39,37.36,7.03,84.17,26.23,11.13,2.75,0.0,0.0,3.22,49.11,25,16,1537,0.35,0.0,1.58,0.76,8.02,0.12,4.22,61.02,2.64,60.0,1.58,62.79
223,877978,La Liga,24/25,Las Palmas,Andy Pelmard,Defender,6.88,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.44,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.88,7.46,0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,43.02,38.2,4.83,88.78,21.51,16.68,8.78,0.0,0.0,2.2,45.45,4,2,205,0.44,0.0,0.88,1.32,8.78,0.0,4.39,71.43,3.95,75.0,0.44,50.0
224,1392592,La Liga,24/25,Espanyol,Roberto Fernández,Forward,6.88,0.36,0.21,0.06,1.25,0.54,0.36,28.57,0.66,40.74,0.36,0.0,0.06,0.0,0.3,0.0,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,1.55,0,0.3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.48,15.35,11.17,4.18,72.76,5.37,5.79,2.99,0.0,0.0,0.12,33.33,19,18,1507,0.06,0.0,1.67,1.49,9.56,0.96,4.42,38.74,2.27,37.62,2.15,40.0
