#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
48,870263,Serie A,24/25,SSC Napoli,Alessandro Buongiorno,Defender,7.16,0.05,0.04,0.05,0.37,0.19,0.05,12.5,0.05,25.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.64,3.41,0,0.37,0.0,0.09,0.0,0.0,0.47,0.05,0.0,0.0,0.23,59.44,54.11,5.33,91.04,35.65,18.46,4.02,0.0,0.0,1.87,47.62,22,22,1926,0.09,0.0,0.79,0.98,6.68,0.37,4.86,64.6,2.76,62.11,2.1,68.18
49,855829,Serie A,24/25,Bologna,Juan Miranda,Defender,7.14,0.0,0.03,0.0,0.86,0.2,0.31,0.0,0.27,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.24,0.0,1.26,0.9,1.73,0,0.75,0.0,0.04,0.0,0.0,0.27,0.39,0.24,0.04,2.28,56.53,46.39,10.14,82.07,22.63,26.01,13.95,2.24,27.01,3.89,44.39,31,25,2291,0.16,0.04,1.02,1.3,19.68,0.31,4.24,52.94,2.79,52.99,1.45,52.86
50,98059,Serie A,24/25,Genoa,Nicola Leali,Goalkeeper,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.03,0.0,0.03,0.34,0.0,0.0,0.0,0.0,28.41,19.28,9.14,67.84,15.31,3.97,0.93,0.0,0.0,6.17,40.77,29,29,2610,0.03,0.0,0.03,0.21,9.34,0.0,0.41,100.0,0.07,100.0,0.34,100.0
51,839156,Serie A,24/25,Lecce,Nikola Krstović,Forward,7.14,0.32,0.35,0.26,4.02,1.23,1.99,8.03,0.5,28.33,0.26,0.06,0.03,0.09,0.21,0.12,0.59,0.0,0.09,0.06,66.67,0.03,0.18,16.67,0.53,0.21,0.7,0,0.26,0.0,0.0,0.0,0.0,0.09,0.15,0.15,0.0,0.88,18.66,12.44,6.22,66.67,4.34,8.16,5.02,0.06,25.0,0.65,56.41,37,37,3068,0.18,0.0,1.67,1.61,11.5,1.17,5.31,40.58,2.55,39.73,2.76,41.41
52,911848,Serie A,24/25,Como,Lucas Da Cunha,Midfielder,7.13,0.1,0.07,0.0,1.27,0.48,0.31,8.11,0.41,41.38,0.03,0.07,0.0,0.07,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.54,0.58,0.99,0,0.65,0.03,0.0,0.0,0.0,0.17,0.24,0.07,0.07,1.95,54.55,47.93,6.62,87.87,21.63,27.5,13.44,1.2,34.31,2.23,62.5,36,30,2625,0.14,0.0,0.72,0.99,10.94,0.55,3.5,51.52,2.95,55.13,0.55,38.1
53,934384,Serie A,24/25,Parma,Adrián Bernabé,Midfielder,7.12,0.06,0.08,0.06,1.66,0.31,0.68,3.7,0.92,53.57,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,1.79,0.43,1.36,0,1.11,0.0,0.06,0.0,0.0,0.0,0.06,0.06,0.06,1.42,58.58,50.21,8.38,85.7,21.81,28.77,13.8,0.37,20.69,4.37,65.74,21,18,1461,0.06,0.0,0.55,2.22,12.44,0.86,5.17,59.57,4.87,59.85,0.31,55.56
54,1493689,Serie A,24/25,Como,Assane Diao,Forward,7.12,0.57,0.26,0.0,2.0,0.93,0.43,28.57,1.36,35.19,0.57,0.0,0.07,0.14,0.36,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.21,0.93,0,1.15,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.0,0.57,20.55,17.04,3.51,82.93,5.08,11.96,7.16,0.0,0.0,0.36,83.33,15,14,1257,0.14,0.0,1.43,3.51,13.53,2.72,7.8,43.25,6.52,45.5,1.29,34.62
55,937324,Serie A,24/25,Lazio,Nicolò Rovella,Midfielder,7.12,0.0,0.05,0.07,0.92,0.26,0.4,0.0,0.59,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,2.77,1.55,1.39,0,1.25,0.07,0.03,0.0,0.0,0.1,0.2,0.1,0.0,1.02,66.94,60.93,6.0,91.03,31.47,29.69,10.69,0.23,18.92,3.46,60.69,33,31,2728,0.43,0.0,1.42,1.09,8.51,0.46,4.82,55.3,4.45,57.94,0.36,35.48
56,151003,Serie A,24/25,Atalanta,Berat Djimsiti,Defender,7.12,0.03,0.09,0.2,0.68,0.14,0.41,5.0,0.03,50.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.36,4.68,0,0.37,0.03,0.03,0.03,0.03,0.24,0.07,0.07,0.0,0.37,56.44,49.72,6.72,88.09,29.83,19.99,7.13,0.1,27.27,1.97,48.74,34,32,2652,0.2,0.0,0.78,0.71,7.53,0.03,5.6,63.71,2.51,67.89,3.09,60.67
57,1090374,Serie A,24/25,Lecce,Kialonda Gaspar,Defender,7.12,0.0,0.05,0.0,0.67,0.04,0.5,0.0,0.34,80.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.34,5.46,0,0.21,0.0,0.04,0.04,0.0,0.25,0.08,0.04,0.0,0.25,38.51,33.43,5.08,86.8,25.45,8.02,1.93,0.04,33.33,2.77,53.66,24,24,2143,0.13,0.0,0.38,0.84,5.96,0.04,6.38,71.36,2.39,78.08,3.99,67.86
58,944327,Serie A,24/25,Bologna,Dan Ndoye,Midfielder,7.12,0.33,0.29,0.29,2.18,0.84,0.75,15.38,1.55,46.25,0.33,0.0,0.0,0.04,0.29,0.08,0.54,0.04,0.08,0.08,100.0,0.0,0.0,0.0,1.09,0.38,0.17,0,0.5,0.0,0.0,0.0,0.0,0.08,0.33,0.17,0.0,1.13,26.82,21.05,5.77,78.47,5.4,15.82,10.13,0.17,9.09,0.92,55.0,30,26,2151,0.17,0.0,0.96,4.23,15.15,1.92,7.45,55.45,6.82,57.19,0.63,41.67
59,35428,Serie A,24/25,Lazio,Pedro,Forward,7.11,0.82,0.44,0.25,3.21,1.48,1.07,25.64,1.32,59.26,0.82,0.0,0.08,0.33,0.41,0.08,0.08,0.0,0.16,0.16,100.0,0.0,0.0,0.0,1.56,0.25,0.25,0,0.91,0.0,0.08,0.0,0.0,0.0,0.25,0.08,0.08,1.89,43.64,37.96,5.68,86.98,13.17,26.1,13.83,1.32,24.62,1.73,70.0,30,6,1093,0.25,0.0,1.4,1.98,14.49,1.73,4.94,48.0,4.86,50.0,0.08,14.29
60,126816,Serie A,24/25,Inter,Francesco Acerbi,Defender,7.11,0.0,0.02,0.0,0.26,0.05,0.16,0.0,0.16,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.37,4.15,0,0.32,0.0,0.0,0.0,0.0,0.21,0.11,0.05,0.0,0.53,67.05,62.17,4.88,92.72,40.33,22.26,6.41,0.42,80.0,2.31,56.41,23,20,1714,0.0,0.0,0.58,0.95,5.62,0.11,5.51,67.74,2.26,68.25,3.26,67.39
61,877201,Serie A,24/25,Como,Gabriel Strefezza,Midfielder,7.11,0.21,0.12,0.07,1.98,0.75,0.72,10.34,1.23,52.17,0.14,0.07,0.0,0.07,0.14,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.95,0.44,0.85,0,1.16,0.0,0.0,0.0,0.0,0.03,0.17,0.14,0.0,1.95,34.88,28.62,6.26,82.06,9.4,20.28,11.46,1.06,25.2,1.16,52.31,37,32,2632,0.17,0.0,1.57,2.43,14.33,1.81,5.95,47.93,5.61,50.0,0.34,28.57
62,1142256,Serie A,24/25,Bologna,Estanis Pedrola,Forward,7.1,0.0,0.79,0.0,22.5,0.0,11.25,0.0,22.5,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,90.0,78.75,11.25,87.5,0.0,78.75,56.25,0.0,0.0,0.0,0.0,1,0,8,0.0,0.0,11.25,0.0,22.5,0.0,22.5,50.0,22.5,50.0,0.0,0.0
63,960441,Serie A,24/25,Atalanta,Charles De Ketelaere,Forward,7.1,0.3,0.32,0.43,2.08,0.91,0.74,14.58,1.86,48.86,0.3,0.0,0.13,0.17,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.13,0.39,0,0.48,0.04,0.0,0.0,0.0,0.0,0.52,0.3,0.04,1.73,39.22,31.08,8.14,79.25,7.27,24.37,15.37,0.56,23.21,1.17,61.36,36,25,2079,0.04,0.0,0.95,1.69,17.01,2.16,5.67,44.41,4.07,42.92,1.6,48.68
64,259281,Serie A,24/25,Torino,Alberto Paleari,Goalkeeper,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,4.0,85.19,16.0,7.0,0.0,0.0,0.0,9.0,69.23,1,1,90,0.0,0.0,0.0,1.0,4.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0
65,16206,Serie A,24/25,Inter,Yann Sommer,Goalkeeper,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0,0.0,0.0,0.03,0.0,0.0,0.39,0.0,0.0,0.0,0.0,36.03,31.24,4.79,86.71,29.73,1.52,0.3,0.0,0.0,4.85,51.28,33,33,2970,0.0,0.0,0.0,0.03,5.0,0.0,0.15,100.0,0.03,100.0,0.12,100.0
66,889785,Serie A,24/25,Genoa,Johan Vásquez,Defender,7.09,0.09,0.07,0.06,1.07,0.24,0.53,8.33,0.15,71.43,0.09,0.0,0.06,0.0,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.0,1.66,1.48,4.29,0,0.53,0.0,0.03,0.03,0.0,0.27,0.0,0.0,0.0,0.21,51.59,43.92,7.67,85.14,33.12,10.86,3.23,0.06,28.57,2.49,39.07,36,34,3041,0.27,0.0,0.92,0.95,8.88,0.15,5.5,58.68,2.72,62.16,2.78,55.62
67,360396,Serie A,24/25,Cagliari,Yerry Mina,Defender,7.08,0.03,0.08,0.17,0.91,0.28,0.38,3.85,0.1,60.0,0.03,0.0,0.03,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.29,5.42,0,0.42,0.03,0.07,0.0,0.0,0.17,0.03,0.0,0.0,0.14,48.35,41.61,6.74,86.05,31.48,10.17,3.28,0.03,100.0,1.96,41.48,31,31,2576,0.14,0.03,1.4,2.03,8.07,0.45,7.72,65.38,4.33,66.31,3.39,64.24
68,965008,Serie A,24/25,Empoli,Sebastiano Esposito,Forward,7.08,0.31,0.22,0.04,2.35,0.81,0.69,13.11,1.11,48.33,0.31,0.0,0.08,0.04,0.19,0.04,0.38,0.08,0.08,0.04,50.0,0.0,0.38,0.0,2.19,0.46,0.35,0,0.65,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.38,25.84,16.49,9.34,63.84,4.54,12.3,7.34,0.35,16.36,1.11,43.94,33,27,2341,0.04,0.0,1.81,2.15,17.95,1.92,6.46,46.15,5.42,50.18,1.04,32.53
69,965893,Serie A,24/25,AC Milan,Strahinja Pavlović,Defender,7.08,0.1,0.09,0.0,0.82,0.39,0.19,11.76,0.19,50.0,0.1,0.0,0.05,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,2.5,0.77,3.76,0,1.01,0.0,0.0,0.0,0.0,0.34,0.1,0.05,0.0,0.29,64.91,57.78,7.13,89.02,36.79,21.09,6.65,0.1,20.0,2.26,42.73,24,21,1869,0.14,0.05,0.96,0.87,9.15,0.19,5.73,63.3,3.56,61.67,2.17,66.18
70,191210,Serie A,24/25,AC Milan,Mike Maignan,Goalkeeper,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0,0.03,0.05,0.03,0.03,0.0,0.33,0.03,0.0,0.0,0.14,37.53,31.79,5.74,84.72,29.01,2.79,0.93,0.0,0.0,5.57,50.12,37,37,3295,0.05,0.0,0.03,0.19,5.9,0.0,0.33,85.71,0.22,80.0,0.11,100.0
71,256667,Serie A,24/25,Lecce,Wladimiro Falcone,Goalkeeper,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0,0.0,0.03,0.05,0.03,0.0,0.24,0.0,0.0,0.0,0.0,28.29,16.16,12.13,57.12,11.53,4.63,1.08,0.0,0.0,6.55,35.42,38,38,3420,0.05,0.0,0.03,0.26,12.37,0.0,0.63,96.0,0.18,87.5,0.45,100.0
72,848355,Serie A,24/25,AS Roma,Angeliño,Midfielder,7.08,0.06,0.03,0.06,0.65,0.14,0.2,8.7,0.31,50.0,0.06,0.0,0.0,0.06,0.0,0.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.79,2.46,0,0.48,0.0,0.0,0.0,0.0,0.37,0.2,0.03,0.03,1.44,45.69,37.48,8.21,82.03,18.12,20.38,9.65,1.02,31.03,2.63,46.27,38,36,3179,0.03,0.0,0.91,0.93,13.45,0.25,3.4,55.56,2.52,56.33,0.88,53.45
73,383314,Serie A,24/25,Cagliari,Paulo Azzi,Midfielder,7.07,0.0,0.11,0.21,1.69,0.63,0.84,0.0,1.69,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.05,2.32,0,0.84,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,1.05,29.51,22.13,7.38,75.0,11.38,11.8,4.22,1.05,22.73,1.26,42.86,6,5,427,0.42,0.0,1.05,0.63,13.91,0.84,5.9,56.0,4.64,56.41,1.26,54.55
74,195850,Serie A,24/25,Genoa,Ruslan Malinovskyi,Midfielder,7.07,0.0,0.06,0.0,2.11,0.7,0.94,0.0,0.7,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.82,0.23,0.94,0,0.7,0.0,0.0,0.0,0.0,0.0,0.94,0.47,0.0,1.88,46.06,37.6,8.46,81.63,14.33,23.73,11.98,0.47,66.67,2.35,62.5,9,4,383,0.47,0.0,2.11,1.17,11.75,1.17,6.34,54.0,4.7,54.05,1.64,53.85
75,787941,Serie A,24/25,SSC Napoli,Frank Anguissa,Midfielder,7.07,0.19,0.14,0.09,1.39,0.41,0.54,13.64,0.79,58.14,0.16,0.03,0.09,0.09,0.0,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.1,1.26,0,0.6,0.03,0.0,0.03,0.0,0.35,0.09,0.13,0.0,0.82,46.46,39.72,6.74,85.49,16.98,22.84,10.68,0.09,13.04,1.26,57.97,35,32,2857,0.16,0.0,1.23,1.13,10.62,1.1,5.36,51.36,3.21,48.57,2.14,56.2
76,548178,Serie A,24/25,Fiorentina,Rolando Mandragora,Midfielder,7.07,0.19,0.13,0.0,1.79,0.71,0.61,10.53,0.33,53.85,0.14,0.05,0.0,0.19,0.0,0.14,0.09,0.0,0.05,0.05,100.0,0.0,0.28,0.0,1.08,0.8,2.45,0,0.8,0.0,0.05,0.0,0.0,0.14,0.47,0.14,0.09,1.55,41.21,32.98,8.23,80.02,15.67,18.07,7.67,0.75,40.0,2.35,40.98,29,22,1913,0.33,0.0,0.99,1.83,10.73,0.19,3.9,56.46,3.25,58.97,0.66,46.67
77,852404,Serie A,24/25,Lazio,Mattéo Guendouzi,Midfielder,7.07,0.03,0.04,0.03,0.74,0.25,0.22,3.7,0.41,60.0,0.03,0.0,0.0,0.0,0.03,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.88,1.24,0,0.74,0.0,0.05,0.03,0.0,0.19,0.08,0.08,0.03,1.21,58.47,52.97,5.5,90.6,19.93,33.18,16.71,0.14,23.81,3.05,66.87,37,37,3274,0.22,0.0,0.77,0.96,7.67,0.49,2.89,50.24,2.39,51.48,0.49,45.0
78,865651,Serie A,24/25,SSC Napoli,Giacomo Raspadori,Forward,7.06,0.48,0.33,0.24,3.38,1.13,0.88,14.29,0.72,75.0,0.4,0.08,0.0,0.32,0.16,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.16,50.0,1.45,0.24,0.88,0,0.32,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.0,2.25,27.43,20.91,6.51,76.25,7.4,15.04,7.4,1.53,28.36,1.13,60.87,26,11,1119,0.08,0.0,0.97,1.61,13.43,0.72,4.18,57.14,3.78,62.67,0.4,31.25
79,797286,Serie A,24/25,Genoa,Aarón Martín,Defender,7.06,0.0,0.03,0.0,0.47,0.12,0.2,0.0,0.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.15,0.0,2.07,0.55,1.89,0,0.52,0.0,0.03,0.03,0.0,0.29,0.23,0.23,0.0,1.89,34.07,27.63,6.44,81.09,15.74,14.19,6.03,2.3,30.86,2.19,44.64,36,35,3088,0.15,0.0,1.11,0.82,15.04,0.5,3.82,52.61,3.24,56.92,0.58,37.04
80,136322,Serie A,24/25,Lazio,Elseid Hysaj,Defender,7.06,0.0,0.04,0.0,0.43,0.0,0.43,0.0,0.64,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.07,3.84,0,0.0,0.0,0.0,0.0,0.0,0.21,0.64,0.64,0.0,1.28,45.85,38.39,7.46,83.72,19.41,20.26,10.02,1.28,33.33,2.99,60.87,11,4,422,0.0,0.21,1.07,0.21,12.37,0.0,4.91,62.16,3.2,65.22,1.71,57.14
81,856123,Serie A,24/25,AC Milan,Emerson Royal,Defender,7.06,0.0,0.02,0.0,0.65,0.13,0.2,0.0,0.46,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.91,3.32,0,1.17,0.0,0.0,0.0,0.0,0.33,0.07,0.0,0.0,0.98,50.6,45.52,5.08,89.96,24.88,21.16,9.12,0.52,17.78,1.17,58.06,17,16,1382,0.33,0.0,2.21,2.08,10.68,0.65,7.03,56.25,5.41,54.25,1.63,64.1
82,79645,Serie A,24/25,Juventus,Mattia Perin,Goalkeeper,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,30.4,23.0,7.4,75.66,21.4,1.6,0.6,0.0,0.0,3.2,30.77,5,5,450,0.0,0.0,0.0,0.0,7.4,0.0,0.2,100.0,0.0,0.0,0.2,100.0
83,599114,Serie A,24/25,Como,Jean Butez,Goalkeeper,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0,0.11,0.0,0.05,0.05,0.0,0.27,0.0,0.0,0.0,0.05,35.68,26.81,8.86,75.15,23.41,3.41,1.51,0.0,0.0,6.11,41.7,19,18,1665,0.0,0.0,0.05,0.11,8.92,0.0,0.43,72.73,0.11,40.0,0.32,100.0
84,377118,Serie A,24/25,Fiorentina,Robin Gosens,Midfielder,7.06,0.18,0.06,0.11,0.82,0.28,0.28,21.74,0.14,44.44,0.18,0.0,0.07,0.11,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.64,2.92,0,0.68,0.0,0.0,0.0,0.0,0.21,0.14,0.18,0.0,0.96,37.97,29.99,7.98,78.99,15.21,15.24,7.05,0.46,20.31,1.1,33.33,32,29,2527,0.21,0.0,0.85,0.82,12.64,0.18,5.48,61.6,2.92,60.74,2.56,62.61
85,235672,Serie A,24/25,SSC Napoli,Matteo Politano,Midfielder,7.06,0.1,0.1,0.06,1.78,0.45,0.67,5.36,1.02,47.06,0.1,0.0,0.0,0.1,0.0,0.03,0.19,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.92,0.41,1.3,0,0.89,0.0,0.03,0.0,0.0,0.06,0.25,0.13,0.0,1.78,31.79,25.49,6.3,80.18,7.83,19.29,10.82,1.62,22.27,1.11,47.3,37,34,2828,0.1,0.0,0.45,0.99,15.88,0.76,3.12,44.95,2.93,47.92,0.19,23.08
86,37151,Serie A,24/25,Inter,Henrikh Mkhitaryan,Midfielder,7.06,0.04,0.06,0.07,0.86,0.07,0.45,4.35,0.26,26.92,0.04,0.0,0.0,0.04,0.0,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.63,1.23,0,0.93,0.0,0.0,0.0,0.0,0.22,0.22,0.15,0.04,1.12,55.46,49.11,6.35,88.55,16.99,32.41,17.07,0.3,33.33,2.17,81.69,32,30,2410,0.15,0.0,1.23,0.9,9.49,0.56,3.62,48.5,2.73,44.79,0.9,64.86
87,253369,Serie A,24/25,Hellas Verona,Simone Perilli,Goalkeeper,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.5,17.5,23.91,2.0,3.5,0.5,0.0,0.0,4.5,20.45,2,2,180,0.0,0.0,0.0,0.0,18.0,0.0,0.5,100.0,0.0,0.0,0.5,100.0
88,16632,Serie A,24/25,AS Roma,Mats Hummels,Defender,7.05,0.0,0.05,0.1,0.78,0.1,0.59,0.0,0.39,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.55,4.22,0,0.69,0.0,0.0,0.0,0.1,0.49,0.0,0.0,0.0,0.2,42.55,38.04,4.51,89.4,24.12,13.92,2.45,0.0,0.0,2.06,60.0,14,11,918,0.1,0.0,0.88,0.39,5.0,0.1,5.98,64.21,3.73,67.86,2.25,58.97
89,904832,Serie A,24/25,Juventus,Khéphren Thuram,Midfielder,7.05,0.15,0.13,0.12,1.39,0.42,0.65,11.11,1.5,58.21,0.12,0.04,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.54,1.42,0,0.54,0.0,0.08,0.0,0.0,0.15,0.31,0.19,0.0,0.96,52.68,47.1,5.58,89.4,21.99,25.15,11.4,0.04,7.69,1.58,62.12,35,26,2337,0.19,0.0,1.39,0.85,9.4,0.89,5.12,50.57,4.04,51.22,1.08,48.28
90,859024,Serie A,24/25,Fiorentina,Yacine Adli,Midfielder,7.05,0.28,0.07,0.0,0.99,0.35,0.35,28.57,0.85,42.86,0.21,0.07,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,2.26,0.42,1.34,0,1.55,0.0,0.0,0.0,0.0,0.07,0.42,0.42,0.0,1.62,57.55,49.3,8.25,85.66,19.89,30.4,12.98,0.99,22.22,5.36,64.41,26,15,1276,0.07,0.07,0.63,1.41,15.16,0.56,4.87,49.29,4.51,53.78,0.35,23.81
91,986352,Serie A,24/25,Fiorentina,Edoardo Bove,Midfielder,7.05,0.1,0.06,0.0,0.71,0.2,0.31,14.29,0.71,50.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.61,0.61,0,1.43,0.0,0.0,0.0,0.0,0.31,0.1,0.2,0.0,1.12,34.11,28.4,5.7,83.28,10.69,17.71,8.55,0.0,0.0,1.43,58.33,12,11,884,0.31,0.0,1.63,2.14,9.47,1.12,6.41,50.0,5.19,52.04,1.22,42.86
92,1651825,Serie A,24/25,Lecce,Tiago Gabriel,Defender,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,33.51,4.79,87.5,22.98,10.53,2.87,0.0,0.0,3.83,80.0,2,0,94,0.0,0.0,0.0,0.0,4.79,0.0,4.79,83.33,0.0,0.0,4.79,83.33
93,848287,Serie A,24/25,AS Roma,Evan Ndicka,Defender,7.04,0.0,0.03,0.0,0.47,0.13,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.87,3.82,0,0.18,0.0,0.05,0.0,0.0,0.42,0.05,0.03,0.0,0.21,65.37,60.26,5.11,92.19,41.84,18.42,4.71,0.0,0.0,2.24,44.97,38,38,3420,0.05,0.0,0.97,0.61,5.84,0.08,3.05,54.46,1.42,53.47,1.63,55.36
94,1116570,Serie A,24/25,Hellas Verona,Nicolás Valentini,Defender,7.04,0.0,0.03,0.0,0.64,0.0,0.24,0.0,0.16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,1.19,7.23,0,0.87,0.0,0.0,0.08,0.0,0.24,0.16,0.0,0.0,0.48,36.02,24.65,11.37,68.43,14.31,10.34,4.45,0.0,0.0,3.18,32.79,14,13,1132,0.24,0.08,1.75,0.4,12.64,0.16,7.31,66.67,3.34,56.0,3.98,79.37
