#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
511,1513605,Ligue 1,Stade Rennais,Mathys Silistrie,Goalkeeper,6.4,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,1,0,0,0,0,0,0,0,0,57,50,7,87.72,48,2,1,0,0.0,11,73.33,2,2,180,0,0,0,0,7,0,0,0.0,0,0.0,0,0.0
512,929620,Ligue 1,Stade Rennais,Fabian Rieder,Midfielder,6.4,0,0.01,0,1,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,2,2,1.0,5,0,0,0,0,0,1,0,0,2,34,28,6,82.35,12,16,9,0,0.0,0,0.0,3,2,139,0,0,2,1,14,2,5,27.78,4,28.57,1,25.0
513,1135605,Ligue 1,Stade Brestois,Axel Camblan,Midfielder,6.4,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3,3,0,100.0,0,3,3,0,0.0,0,0.0,1,0,11,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0
514,1493480,Ligue 1,Angers,Dan Sinaté,Defender,6.4,0,0.12,0,1,0,1,0.0,2,66.67,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,17,15,2,88.24,4,11,5,0,0.0,1,100.0,3,0,31,0,0,0,0,5,0,2,40.0,2,50.0,0,0.0
515,1403216,Ligue 1,AS Monaco,Paris Brunner,Forward,6.38,0,0.28,0,4,1,1,0.0,2,33.33,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0.0,2,1,0,0.0,3,0,0,0,0,0,0,0,0,0,32,22,10,68.75,5,17,9,0,0.0,1,50.0,7,1,127,1,0,8,1,25,2,7,28.0,5,22.73,2,66.67
516,1405926,Ligue 1,Nantes,Mathieu Acapandié,Defender,6.38,0,,0,0,0,0,0.0,2,66.67,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5,3,11,0.0,1,0,0,0,0,0,0,0,0,4,70,48,22,68.57,21,27,13,2,18.18,1,16.67,6,2,267,0,0,3,0,42,3,10,43.48,7,46.67,3,37.5
517,1542818,Ligue 1,RC Strasbourg,Yaya Diémé,Forward,6.37,0,0.19,0,2,1,0,0.0,0,0.0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,17,14,3,82.35,6,8,5,0,0.0,0,0.0,3,2,155,2,0,4,1,9,3,1,9.09,1,14.29,0,0.0
518,1442036,Ligue 1,Angers,Emmanuel Biumla,Defender,6.37,0,0.06,0,2,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7,3,15,2.0,3,1,1,0,0,0,0,0,0,0,167,145,22,86.83,121,24,3,0,0.0,3,25.0,9,3,394,0,0,8,6,35,1,17,44.74,13,52.0,4,30.77
519,1154647,Ligue 1,Metz,Lucas Michal,Forward,6.34,0,0.77,1,8,2,5,0.0,3,50.0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,2,0.0,1,0,0,0,0,0,0,0,0,2,91,78,13,85.71,30,48,24,0,0.0,0,0.0,11,2,277,1,0,5,3,41,9,11,30.56,6,26.09,5,38.46
520,825901,Ligue 1,Metz,Joel Asoro,Forward,6.34,0,0.72,1,4,1,2,0.0,1,25.0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,1,37,21,16,56.76,7,14,7,1,100.0,1,20.0,8,2,233,0,0,2,1,25,1,5,20.83,2,22.22,3,20.0
521,1861678,Ligue 1,Olympique Lyonnais,Enzo Molebe,Forward,6.3,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5,3,2,60.0,2,1,1,0,0.0,0,0.0,1,0,9,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0
522,2250107,Ligue 1,Olympique de Marseille,Tadjidine Mmadi,Midfielder,6.3,0,0.06,0,2,0,1,0.0,1,33.33,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,0.0,1,0,0,1,0,0,0,0,0,1,23,19,4,82.61,7,12,7,0,0.0,0,0.0,3,0,46,0,0,2,0,11,1,3,30.0,2,25.0,1,50.0
523,1937750,Ligue 1,Olympique Lyonnais,Noham Kamara,Defender,6.3,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,4,4,0,100.0,3,1,1,0,0.0,1,100.0,2,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0
524,1065261,Ligue 1,Olympique de Marseille,Jonathan Rowe,Forward,6.3,0,0.24,1,5,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,24,19,5,79.17,2,17,10,0,0.0,0,0.0,1,1,63,0,0,2,2,14,0,2,28.57,2,40.0,0,0.0
525,1492676,Ligue 1,RC Strasbourg,Rabby Nzingoula,Midfielder,6.28,0,0.03,0,1,0,0,0.0,1,33.33,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,1,1,0.0,1,0,0,0,0,0,0,0,0,1,20,16,4,80.0,10,6,2,0,0.0,0,0.0,4,0,62,0,1,3,2,12,2,5,38.46,5,38.46,0,0.0
526,558320,Ligue 1,Olympique de Marseille,Ulisses Garcia,Defender,6.25,0,0.08,0,2,1,1,0.0,1,33.33,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0,6,2.0,2,0,0,0,0,0,0,0,0,1,84,77,7,91.67,45,32,14,0,0.0,0,0.0,4,2,211,1,1,4,2,14,0,7,41.18,6,46.15,1,25.0
527,1925480,Ligue 1,AS Monaco,Ilane Touré,Defender,6.25,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,23,18,5,78.26,6,12,6,0,0.0,0,0.0,2,0,33,0,0,1,0,12,0,0,0.0,0,0.0,0,0.0
528,857471,Ligue 1,Paris FC,Pierre-Yves Hamel,Forward,6.25,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0,9,6,3,66.67,3,3,3,0,0.0,0,0.0,2,1,79,0,0,2,0,3,0,2,25.0,0,0.0,2,40.0
529,356352,Ligue 1,Olympique Lyonnais,Hans Hateboer,Defender,6.24,0,0.71,1,7,1,4,0.0,1,50.0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,12,10,23,3.0,8,1,2,1,0,1,0,0,0,1,367,317,50,86.38,155,162,64,4,18.18,10,38.46,16,8,773,0,1,10,3,94,1,24,48.0,16,45.71,8,53.33
530,1149293,Ligue 1,Lille,Vincent Burlet,Midfielder,6.2,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0,0,0,1,0,0,1,14,13,1,92.86,4,9,6,1,100.0,0,0.0,1,0,18,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0
531,792318,Ligue 1,Toulouse,Kjetil Haug,Goalkeeper,6.2,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11,6,5,54.55,5,1,0,0,0.0,1,16.67,1,0,30,0,0,0,0,5,0,0,0.0,0,0.0,0,0.0
532,985934,Ligue 1,Nice,Youssouf Ndayishimiye,Defender,6.2,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,4,1.0,0,0,0,0,0,0,0,0,0,0,19,14,5,73.68,7,7,1,0,0.0,1,100.0,2,1,72,0,1,2,0,6,1,1,25.0,0,0.0,1,100.0
533,583312,Ligue 1,Lorient,Bingourou Kamara,Goalkeeper,6.2,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,67,53,14,79.1,46,7,5,0,0.0,12,50.0,3,3,270,0,0,0,1,14,0,1,100.0,1,100.0,0,0.0
534,1551242,Ligue 1,Nice,Everton Pereira,Midfielder,6.1,0,0.16,0,2,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,5,0.0,2,0,1,0,0,0,0,0,0,0,65,53,12,81.54,35,18,5,0,0.0,1,25.0,3,2,137,0,0,4,0,16,0,3,23.08,0,0.0,3,42.86
535,1944828,Ligue 1,RC Strasbourg,Idrissa Sabaly,Midfielder,6.1,0,0.03,0,1,0,1,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,0,0,1,0,0,0,0,0,0,0,24,16,8,66.67,10,6,4,0,0.0,0,0.0,1,1,57,0,0,1,0,12,0,2,66.67,2,66.67,0,0.0
536,1891025,Ligue 1,Stade Brestois,Justin Bourgault,Defender,6.1,0,0.04,0,1,0,1,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,4,4,0,100.0,2,2,1,0,0.0,1,100.0,1,0,15,0,0,0,0,0,0,2,50.0,1,100.0,1,33.33
537,1513466,Ligue 1,Lille,Ousmane Touré,Defender,6.1,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,2,5,,0,0,0,0,0,0,0,0,0,0,21,18,3,85.71,12,6,1,0,0.0,1,100.0,1,1,52,0,0,0,0,10,1,3,42.86,1,25.0,2,66.67
538,1170197,Ligue 1,Nantes,Abakar Sylla,Defender,6.05,0,0.28,1,2,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,1,0,0,0,0,0,0,0,0,48,41,7,85.42,25,16,5,0,0.0,0,0.0,3,1,65,0,0,2,0,11,2,5,50.0,0,0.0,5,83.33
539,1952393,Ligue 1,Paris Saint-Germain,Pierre Mounguengue,Forward,5.7,0,0.41,1,2,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,4,2,2,50.0,0,2,1,0,0.0,0,0.0,1,0,15,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0
540,1928235,Ligue 1,Metz,Cléo Mélières,Forward,5.6,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,12,11,1,91.67,3,8,5,1,33.33,0,0.0,2,0,30,1,0,1,0,4,0,0,0.0,0,0.0,0,0.0
541,930231,Ligue 1,Stade Rennais,Christopher Wooh,Defender,5.0,0,,0,0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,6,,0,0,0,0,0,0,0,0,0,0,19,18,1,94.74,11,7,3,0,0.0,0,0.0,2,1,64,0,1,1,0,2,0,1,50.0,1,50.0,0,0.0
542,2266256,Ligue 1,Lorient,Martin Bley,Midfielder,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0
543,1566349,Ligue 1,AS Monaco,Samuel Nibombe,Midfielder,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0
544,1597141,Ligue 1,Nice,Hamza Koutoune,Defender,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5,5,0,100.0,1,4,3,0,0.0,0,0.0,1,0,1,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0
545,2198226,Ligue 1,Le Havre,Georges Gomis,Defender,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0
546,268903,Ligue 1,Olympique de Marseille,Neal Maupay,Forward,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,1,0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0
547,1382235,Ligue 1,Stade Rennais,Bertuğ Yıldırım,Forward,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,4,2,2,50.0,0,2,2,0,0.0,0,0.0,1,0,2,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0
548,1974226,Ligue 1,Auxerre,Yvan Zaddy,Forward,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,3,0,100.0,2,1,0,0,0.0,0,0.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0
549,2033811,Ligue 1,Stade Rennais,Henrick Do Marcolino,Forward,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,2,33.33,1,0,0,0,0.0,0,0.0,1,0,2,0,0,0,0,2,0,2,100.0,1,100.0,1,100.0
550,2077096,Ligue 1,Stade Rennais,Lucas Rosier,Forward,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,2,0,2,0,0,0,0,1,1,0,0.0,0,0.0,0,0.0
551,2409356,Ligue 1,Auxerre,Mamoudou Cissokho,Forward,0.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,2,0,2,0,0,0,1,0,0,1,100.0,1,100.0,0,0.0
