#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
259,2029648,Bundesliga,Bayer 04 Leverkusen,Christian Kofane,Forward,6.71,0.17,0.23,0.38,1.59,0.66,0.69,10.87,0.24,58.33,0.14,0.03,0.0,0.03,0.14,0.03,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.07,0.59,0.03,0.07,0.0,0.0,0.0,0.0,0.03,0.1,0.14,0.0,0.59,7.0,5.79,1.21,82.76,1.72,4.07,2.79,0.0,0.0,0.0,0.0,29,12,1269,0.1,0.0,1.03,0.59,3.28,0.62,2.34,42.77,1.24,41.38,1.1,44.44
260,909485,Bundesliga,1. FC Heidenheim,Marvin Pieringer,Forward,6.71,0.15,0.22,0.26,1.19,0.3,0.78,12.5,0.59,55.17,0.15,0.0,0.04,0.0,0.11,0.04,0.41,0.04,0.04,0.04,100.0,0.0,0.0,0.0,0.74,0.37,1.15,0.04,0.33,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.59,14.19,9.63,4.56,67.89,4.44,5.19,3.37,0.11,18.75,0.19,20.83,27,20,1653,0.07,0.0,1.37,1.0,8.56,0.7,4.63,46.64,2.26,44.85,2.37,48.48
261,1010231,Bundesliga,FC Bayern München,Jamal Musiala,Midfielder,6.71,0.2,0.32,0.27,2.0,0.6,0.6,10.0,1.4,52.5,0.2,0.0,0.07,0.0,0.13,0.13,0.0,0.0,0.07,0.07,100.0,0.0,0.0,0.0,0.73,0.13,0.07,0.0,0.6,0.07,0.0,0.0,0.0,0.0,0.2,0.27,0.0,1.13,19.47,16.53,2.93,84.93,3.93,12.6,8.0,0.0,0.0,0.07,33.33,15,7,685,0.07,0.0,0.33,1.2,8.8,1.47,3.47,48.6,3.33,47.62,0.13,100.0
262,1995809,Bundesliga,Borussia M'gladbach,Wael Mohya,Midfielder,6.7,0.13,0.06,0.0,0.67,0.33,0.07,20.0,0.2,20.0,0.13,0.0,0.0,0.0,0.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.07,0.13,0.07,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.27,11.6,9.6,2.0,82.76,3.07,6.53,3.73,0.0,0.0,0.2,37.5,15,6,562,0.07,0.0,0.27,0.87,5.27,0.8,1.93,42.03,1.6,42.86,0.33,38.46
263,280631,Bundesliga,VfL Wolfsburg,Václav Černý,Midfielder,6.7,0.0,0.02,0.0,0.5,0.0,0.0,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,1.0,71.43,2.0,0.5,0.5,0.0,0.0,0.0,0.0,2,0,46,0.0,0.0,0.0,1.0,3.0,0.0,2.0,57.14,1.5,60.0,0.5,50.0
264,953767,Bundesliga,1. FC Union Berlin,Andrej Ilić,Forward,6.7,0.16,0.35,0.47,2.25,0.81,1.0,6.94,0.22,33.33,0.12,0.03,0.09,0.0,0.06,0.09,0.5,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.12,0.03,1.03,0.19,0.28,0.0,0.0,0.0,0.0,0.06,0.22,0.28,0.0,0.94,13.47,7.38,6.09,54.76,1.91,5.47,3.44,0.06,11.11,0.06,18.18,32,24,2256,0.16,0.0,1.19,1.0,10.31,1.12,6.66,41.93,1.34,32.09,5.31,45.45
265,1134525,Bundesliga,1. FSV Mainz 05,Ben Bobzien,Forward,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,90.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,1,0,9,0.0,0.0,0.0,0.0,4.0,1.0,2.0,66.67,2.0,66.67,0.0,0.0
266,835480,Bundesliga,RB Leipzig,Loïs Openda,Forward,6.7,0.0,0.06,0.0,1.5,0.0,0.0,0.0,0.5,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.5,6.5,1.0,86.67,3.0,3.5,1.5,0.0,0.0,0.5,100.0,2,1,55,0.0,0.0,0.0,1.5,4.0,0.0,2.0,66.67,2.0,66.67,0.0,0.0
267,837205,Bundesliga,Borussia M'gladbach,Florian Neuhaus,Midfielder,6.7,0.0,0.06,0.06,1.29,0.35,0.35,0.0,0.35,50.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.53,0.71,0.24,0.65,0.0,0.06,0.0,0.0,0.0,0.06,0.06,0.0,0.53,28.94,23.12,5.82,79.88,10.18,12.94,5.65,0.12,22.22,1.29,45.83,17,11,939,0.0,0.0,0.53,0.53,8.53,0.82,1.71,39.19,1.59,41.54,0.12,22.22
268,834244,Bundesliga,FC St. Pauli,Mathias Rasmussen,Midfielder,6.7,0.0,0.06,0.23,0.46,0.15,0.23,0.0,0.38,83.33,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.54,0.62,0.08,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,23.85,18.38,5.46,77.1,9.15,9.23,4.0,0.15,40.0,0.77,40.0,13,8,705,0.0,0.0,0.46,0.54,7.62,0.54,2.62,56.67,2.0,60.47,0.62,47.06
269,1064630,Bundesliga,FC St. Pauli,Fin Stevens,Defender,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,6.0,53.85,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1,0,26,0.0,0.0,0.0,0.0,8.0,0.0,1.0,50.0,0.0,0.0,1.0,100.0
270,1002837,Bundesliga,Bayer 04 Leverkusen,Piero Hincapié,Defender,6.7,0.0,0.38,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,77.0,13.0,85.56,44.0,33.0,10.0,0.0,0.0,3.0,50.0,1,1,90,0.0,0.0,2.0,0.0,13.0,0.0,5.0,62.5,0.0,0.0,5.0,83.33
271,2427970,Bundesliga,FC Bayern München,Bara Sapoko Ndiaye,Midfielder,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,2.0,93.55,10.75,18.25,5.0,0.0,0.0,0.0,0.0,4,2,148,0.0,0.0,0.25,0.75,5.5,1.0,5.0,62.5,4.25,60.71,0.75,75.0
272,2216257,Bundesliga,TSG Hoffenheim,Luka Duric,Midfielder,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,836706,Bundesliga,FC Augsburg,Arne Maier,Midfielder,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,15,0.0,0.0,0.0,0.0,3.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0
274,1418624,Bundesliga,VfL Wolfsburg,Bence Dárdai,Midfielder,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,100.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0,34,0.0,0.0,1.0,0.0,1.0,0.0,1.0,33.33,1.0,50.0,0.0,0.0
275,1142210,Bundesliga,Borussia M'gladbach,Hugo Bolin,Midfielder,6.7,0.08,0.06,0.0,1.15,0.31,0.38,6.67,0.23,27.27,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.08,0.31,0.0,0.46,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.62,10.54,8.62,1.92,81.75,3.46,5.15,3.08,0.08,6.25,0.23,50.0,13,5,552,0.0,0.0,0.15,0.92,5.38,0.62,1.69,44.9,1.46,44.19,0.23,50.0
276,994556,Bundesliga,Borussia Dortmund,Carney Chukwuemeka,Midfielder,6.69,0.07,0.07,0.04,0.64,0.07,0.36,11.11,0.79,46.81,0.07,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.21,0.18,0.04,0.21,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.39,13.68,11.64,2.04,85.12,3.07,8.57,5.46,0.0,0.0,0.07,40.0,28,8,939,0.07,0.0,0.39,0.54,4.96,0.64,2.29,46.72,2.07,50.0,0.21,28.57
277,168985,Bundesliga,1. FC Union Berlin,Janik Haberer,Midfielder,6.69,0.0,0.02,0.04,0.39,0.04,0.07,0.0,0.21,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.29,1.54,0.11,0.75,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.75,20.93,15.96,4.96,76.28,8.32,7.64,3.86,1.18,48.53,1.29,43.9,28,20,1658,0.29,0.0,0.86,0.75,8.54,0.36,2.89,45.25,2.14,48.39,0.75,38.18
278,949062,Bundesliga,1. FSV Mainz 05,Silas,Midfielder,6.69,0.12,0.21,0.38,1.0,0.88,0.12,12.5,1.0,53.33,0.12,0.0,0.0,0.0,0.12,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,7.25,5.38,1.88,74.14,1.88,3.5,2.38,0.0,0.0,0.0,0.0,8,4,342,0.12,0.0,0.5,0.62,6.25,1.0,2.5,36.36,2.0,43.24,0.5,22.22
279,591706,Bundesliga,Eintracht Frankfurt,Ellyes Skhiri,Midfielder,6.69,0.0,0.03,0.08,0.32,0.0,0.24,0.0,0.28,58.33,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.04,1.28,0.24,0.44,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.28,36.4,32.04,4.36,88.02,18.68,13.36,5.04,0.08,50.0,1.32,42.86,25,16,1450,0.04,0.04,0.44,0.52,5.6,0.32,2.56,51.61,1.6,53.33,0.96,48.98
280,1019312,Bundesliga,Borussia M'gladbach,Jens Castrop,Midfielder,6.69,0.12,0.14,0.27,1.15,0.46,0.38,10.0,0.96,37.88,0.08,0.04,0.04,0.04,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.69,1.15,0.04,0.58,0.0,0.0,0.0,0.0,0.19,0.0,0.04,0.04,0.73,19.15,14.42,4.73,75.3,6.0,8.42,5.0,0.15,19.05,0.69,43.9,26,20,1599,0.08,0.08,1.19,1.0,10.0,0.73,4.69,51.48,4.19,51.17,0.5,54.17
281,1131002,Bundesliga,SC Freiburg,Derry Scherhant,Forward,6.69,0.16,0.08,0.06,1.16,0.42,0.32,13.89,0.97,37.5,0.16,0.0,0.0,0.03,0.13,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.65,0.23,0.58,0.13,0.42,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.71,7.29,5.52,1.77,75.66,1.81,3.71,2.16,0.65,27.78,0.16,45.45,31,12,1308,0.06,0.0,0.61,1.16,8.16,1.16,2.97,40.17,2.77,42.36,0.19,23.08
282,1898148,Bundesliga,Eintracht Frankfurt,Ayoube Amaimouni Echghouyab,Forward,6.69,0.12,0.03,0.06,0.71,0.41,0.24,16.67,1.18,55.56,0.12,0.0,0.0,0.12,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.18,0.59,0.06,0.76,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.0,0.35,7.41,5.71,1.71,76.98,1.53,4.18,2.47,0.53,30.0,0.18,37.5,17,6,595,0.06,0.0,0.47,0.59,6.12,0.71,2.12,39.56,2.12,42.86,0.0,0.0
283,842364,Bundesliga,VfL Wolfsburg,Joakim Mæhle,Defender,6.69,0.06,0.05,0.06,0.88,0.19,0.38,7.14,0.5,22.86,0.0,0.06,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.25,2.38,0.0,0.56,0.0,0.06,0.12,0.0,0.06,0.19,0.12,0.0,0.88,31.19,25.69,5.5,82.36,13.12,12.56,7.25,0.25,19.05,1.12,48.65,16,14,1231,0.06,0.0,0.5,0.38,11.19,0.88,3.69,46.83,3.06,46.23,0.62,50.0
284,1048569,Bundesliga,Eintracht Frankfurt,Nnamdi Collins,Defender,6.69,0.04,0.02,0.04,0.17,0.04,0.13,25.0,0.48,45.83,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.09,2.48,0.04,0.43,0.04,0.04,0.0,0.0,0.17,0.04,0.09,0.0,0.13,46.78,41.0,5.78,87.64,22.78,18.22,6.87,0.04,25.0,2.17,55.56,23,16,1508,0.17,0.0,0.96,0.83,8.61,0.22,4.22,60.25,3.39,60.94,0.83,57.58
285,798926,Bundesliga,FC Augsburg,Cedric Zesiger,Defender,6.69,0.0,0.03,0.15,0.44,0.11,0.19,0.0,0.11,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.67,4.37,0.67,0.52,0.0,0.0,0.04,0.04,0.11,0.04,0.0,0.0,0.3,34.93,28.52,6.41,81.65,17.37,11.15,5.56,0.37,30.3,1.33,31.03,27,20,1840,0.26,0.0,0.67,0.59,8.48,0.19,3.22,55.06,1.93,54.17,1.3,56.45
286,1125024,Bundesliga,FC St. Pauli,Tomoya Ando,Defender,6.69,0.0,0.03,0.07,0.53,0.13,0.33,0.0,0.33,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,5.4,0.53,0.67,0.0,0.2,0.07,0.0,0.0,0.2,0.07,0.0,0.4,45.87,39.33,6.53,85.76,23.4,15.93,6.4,0.07,16.67,1.4,30.43,15,14,1261,0.2,0.0,0.8,0.8,8.2,0.2,6.0,67.67,3.27,63.64,2.73,73.21
287,168987,Bundesliga,Hamburger SV,Robert Glatzel,Forward,6.68,0.16,0.14,0.16,0.84,0.37,0.42,18.75,0.26,35.71,0.16,0.0,0.0,0.0,0.16,0.11,0.11,0.05,0.05,0.05,100.0,0.0,0.0,0.0,0.05,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.0,0.32,7.0,5.11,1.89,72.93,1.47,3.63,1.74,0.0,0.0,0.11,66.67,19,7,640,0.0,0.0,0.47,0.68,4.11,0.58,1.84,41.18,1.0,40.43,0.84,42.11
288,1005343,Bundesliga,SV Werder Bremen,Justin Njinmah,Forward,6.68,0.15,0.2,0.18,1.88,0.7,0.73,8.06,0.64,38.18,0.15,0.0,0.0,0.03,0.12,0.03,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.18,0.39,0.03,0.3,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.48,13.27,10.18,3.09,76.71,3.88,6.3,4.21,0.27,25.71,0.12,21.05,33,22,1955,0.06,0.0,0.24,0.76,7.3,0.39,2.61,50.59,2.09,52.27,0.52,44.74
289,106662,Bundesliga,1. FSV Mainz 05,Stefan Bell,Defender,6.68,0.11,0.1,0.0,0.67,0.28,0.33,16.67,0.06,50.0,0.11,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,5.72,0.56,0.22,0.0,0.06,0.0,0.0,0.06,0.17,0.06,0.0,0.28,23.17,16.28,6.89,70.26,10.33,5.94,2.28,0.0,0.0,1.89,34.34,18,13,1049,0.22,0.0,0.83,0.39,7.56,0.11,4.44,56.74,1.06,50.0,3.39,59.22
290,925910,Bundesliga,Borussia M'gladbach,Shuto Machino,Forward,6.68,0.09,0.09,0.09,0.81,0.34,0.28,11.54,0.09,30.0,0.09,0.0,0.0,0.0,0.09,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09,0.44,0.03,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.44,8.94,6.5,2.44,72.73,2.91,3.59,1.84,0.03,10.0,0.25,88.89,32,9,1084,0.06,0.0,0.44,0.34,5.0,0.28,1.69,43.2,0.69,37.93,1.0,47.76
291,1028306,Bundesliga,1. FSV Mainz 05,Sota Kawasaki,Midfielder,6.68,0.0,0.01,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.1,0.9,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.1,2.3,68.92,1.7,3.4,1.9,0.1,33.33,0.7,63.64,10,3,325,0.1,0.0,0.6,0.2,3.6,0.2,1.7,48.57,1.3,48.15,0.4,50.0
292,877302,Bundesliga,1. FC Union Berlin,András Schäfer,Midfielder,6.68,0.07,0.07,0.07,0.96,0.36,0.36,7.41,0.32,47.37,0.0,0.07,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.82,0.71,0.32,0.82,0.0,0.04,0.0,0.0,0.07,0.04,0.04,0.04,0.25,18.25,13.93,4.32,76.32,6.61,7.32,4.04,0.14,22.22,0.32,29.03,28,16,1442,0.07,0.04,1.14,0.82,7.21,0.39,3.57,49.5,2.57,50.0,1.0,48.28
293,1088897,Bundesliga,VfL Wolfsburg,Jenson Seelt,Defender,6.68,0.0,0.02,0.11,0.22,0.0,0.22,0.0,0.22,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.56,8.0,0.56,0.11,0.0,0.11,0.11,0.11,0.11,0.0,0.0,0.0,0.0,42.11,36.22,5.89,86.02,26.22,10.0,1.44,0.0,0.0,1.56,36.84,9,8,696,0.0,0.0,0.56,0.67,6.78,0.22,4.89,62.86,2.33,72.41,2.56,56.1
294,1064842,Bundesliga,1. FC Köln,Denis Huseinbašić,Midfielder,6.67,0.0,0.03,0.0,0.4,0.0,0.13,0.0,0.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.27,0.67,0.07,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,28.67,25.93,2.73,90.47,13.07,12.87,4.67,0.0,0.0,0.87,54.17,15,9,737,0.07,0.0,0.53,0.53,3.47,0.33,2.0,58.82,1.73,59.09,0.27,57.14
295,1482457,Bundesliga,1. FC Köln,Felipe Chávez,Midfielder,6.67,0.0,0.04,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.11,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,9.44,8.22,1.22,87.06,2.78,5.44,2.11,0.0,0.0,0.67,54.55,9,0,138,0.0,0.0,0.11,0.11,1.67,0.11,0.44,44.44,0.44,44.44,0.0,0.0
296,999276,Bundesliga,Eintracht Frankfurt,Aurèle Amenda,Defender,6.67,0.0,0.03,0.08,0.42,0.08,0.33,0.0,0.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.08,4.96,0.29,0.25,0.04,0.12,0.0,0.04,0.17,0.04,0.0,0.0,0.25,57.38,50.33,7.04,87.73,30.04,20.29,6.12,0.04,16.67,2.08,41.67,24,18,1685,0.21,0.0,0.92,0.54,7.83,0.04,4.42,62.72,1.25,50.85,3.17,69.09
297,978521,Bundesliga,SV Werder Bremen,Victor Okoh Boniface,Forward,6.67,0.0,0.1,0.0,1.45,0.55,0.55,0.0,0.45,35.71,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.18,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.64,9.91,6.82,3.09,68.81,2.18,4.64,2.91,0.09,50.0,0.45,100.0,11,2,325,0.09,0.0,0.09,0.55,6.18,0.36,2.55,53.85,1.18,48.15,1.36,60.0
298,994529,Bundesliga,FC St. Pauli,Ricky-Jade Jones,Forward,6.67,0.22,0.18,0.44,1.22,0.67,0.22,18.18,0.44,66.67,0.22,0.0,0.11,0.0,0.11,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.22,0.0,0.22,0.0,0.0,0.11,0.0,0.0,0.22,0.0,0.0,0.78,6.33,3.22,3.11,50.88,1.11,2.11,1.44,0.11,12.5,0.22,66.67,9,3,349,0.11,0.0,0.89,0.78,6.78,0.67,2.67,38.71,1.56,46.67,1.11,31.25
299,842869,Bundesliga,1. FSV Mainz 05,Maxim Leitsch,Defender,6.67,0.0,0.01,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,6.0,80.0,15.33,8.67,3.33,0.0,0.0,1.67,35.71,3,2,162,0.0,0.0,0.67,0.33,8.0,0.33,3.0,47.37,1.33,50.0,1.67,45.45
300,254119,Bundesliga,FC Augsburg,Marius Wolf,Midfielder,6.67,0.03,0.04,0.07,0.48,0.17,0.24,7.14,0.24,43.75,0.03,0.0,0.0,0.0,0.03,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.38,0.86,0.0,0.24,0.03,0.07,0.03,0.0,0.0,0.21,0.03,0.0,0.72,11.31,7.45,3.86,65.85,2.97,4.48,2.83,0.34,23.26,0.45,32.5,29,12,1040,0.14,0.0,0.34,0.07,6.97,0.17,1.21,46.67,0.97,48.28,0.24,41.18
301,280009,Bundesliga,SC Freiburg,Lucas Höler,Forward,6.67,0.09,0.14,0.21,1.03,0.45,0.36,8.82,0.3,40.0,0.09,0.0,0.03,0.03,0.03,0.0,0.36,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.33,1.24,0.06,0.36,0.0,0.0,0.0,0.0,0.09,0.06,0.03,0.0,0.73,16.97,11.7,5.27,68.93,4.21,7.48,4.33,0.03,11.11,0.21,58.33,33,25,2065,0.12,0.0,0.91,0.91,8.67,0.82,4.0,45.83,1.94,43.84,2.06,47.89
302,1508537,Bundesliga,SC Freiburg,Cyriaque Irié,Midfielder,6.66,0.0,0.07,0.1,0.7,0.2,0.4,0.0,1.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.0,9.2,1.8,83.64,4.2,5.0,3.3,0.0,0.0,0.3,100.0,10,3,343,0.3,0.0,1.1,0.8,5.3,1.1,3.3,47.14,2.9,50.88,0.4,30.77
303,933398,Bundesliga,SV Werder Bremen,Felix Agu,Defender,6.66,0.0,0.01,0.0,0.18,0.09,0.09,0.0,0.36,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.0,2.0,0.64,0.55,0.18,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.64,26.36,20.91,5.45,79.31,9.91,11.0,5.36,0.45,38.46,0.82,33.33,11,9,746,0.09,0.0,0.73,1.36,8.91,0.27,4.82,68.83,3.55,66.1,1.27,77.78
304,142525,Bundesliga,SC Freiburg,Lukas Kübler,Defender,6.66,0.09,0.14,0.0,0.83,0.22,0.39,10.53,0.09,40.0,0.09,0.0,0.0,0.0,0.09,0.04,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.7,3.17,0.39,0.39,0.0,0.0,0.0,0.0,0.04,0.13,0.09,0.0,0.48,27.61,22.43,5.17,81.26,12.74,9.7,4.65,0.35,27.59,1.13,40.63,23,19,1593,0.13,0.0,0.87,0.48,7.57,0.3,3.96,58.71,2.3,59.55,1.65,57.58
305,916176,Bundesliga,SV Werder Bremen,Cameron Puertas,Midfielder,6.66,0.04,0.06,0.0,1.32,0.29,0.61,2.7,0.54,36.59,0.04,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.0,2.14,0.68,0.79,0.29,0.93,0.0,0.04,0.04,0.0,0.07,0.18,0.07,0.0,0.96,31.43,26.79,4.64,85.23,12.86,13.93,6.86,0.57,20.78,1.21,61.82,28,22,1878,0.21,0.0,1.29,0.79,10.82,0.96,3.93,44.72,3.46,46.19,0.46,36.11
